category,datetime,headline,id,image,related,source,summary,url
company,1618593840,TE Connectivity Ltd. stock outperforms market on strong trading day,66165898,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. inched 0.57% higher to $133.40 Friday, on what proved to be an all-around positive trading session for the stock market, with...",https://finnhub.io/api/news?id=16876967c865b1ff32378d6480216b93d6dff2b00bcdf023c87645e4adc13bb3
company,1618589644,TE Connectivity (TEL) to Post Q2 Earnings: What's in Store?,66249465,https://s.yimg.com/uu/api/res/1.2/WqU65iOTgwq02R27BT_Qew--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/b4d26834b9b65b604420e4a5892a0c23,TEL,Yahoo,TE Connectivity's (TEL) fiscal second-quarter performance is expected to reflect strength across Transportation and Communication segments amid coronavirus headwinds.,https://finnhub.io/api/news?id=e515ed9dd7547acdea753533f514431c2f84ba5b71c32d4c9f0a760bda8c68c4
company,1618546630,Bill Nygren Market Commentary - Q1 2021,66154009,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,TEL,SeekingAlpha,"On March 23, 2021, the S&P 500 recorded its largest one-year price increase in the past 85 years, 75%",https://finnhub.io/api/news?id=6b6612e47736604ac57811350e29ad41c7af2c997adf78519c6fdd417e407bf0
company,1618507440,TE Connectivity Ltd. stock outperforms market on strong trading day,66165899,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. advanced 1.34% to $132.64 Thursday, on what proved to be an all-around great trading session for the stock market, with the...",https://finnhub.io/api/news?id=a3dcea1f5c5144ef7abec2fe12ff680b5a157a06a780a027418570dcbffb8d1d
company,1618466400,T-Mobile and 13 Other Stocks That Could Pop on Earnings,66150412,https://images.barrons.com/im-325108/social,TEL,MarketWatch,The stocks’ underperformance could prove attractive to investors at a time when the market’s indexes are dancing around record highs and so many stocks are...,https://finnhub.io/api/news?id=21224f2013153c4cd21b92ad9dc7b50653c652c7486616905f1f9e0784af0a1c
company,1618421100,TE Connectivity Ltd. stock underperforms Wednesday when compared to competitors,66144170,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. slumped 0.43% to $130.88 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the...",https://finnhub.io/api/news?id=83c27b26b490ccbd0252ecd7959259d17ae450fbafdcfb9a4e433314ff810e0b
company,1618417804,TE Connectivity (TEL) Reports Next Week: Wall Street Expects Earnings Growth,66249466,https://s.yimg.com/uu/api/res/1.2/kz0ozt3ejWMPXKci2JxOBw--~B/aD03NTQ7dz0xMDAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/zacks.com/d7dcbe11345e3f8e5e71e6827fe3c4c9,TEL,Yahoo,TE Connectivity (TEL) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://finnhub.io/api/news?id=42a9d058995a504106a3a0d3d524c4fcb4f195d2a7b5fc9d379adf5cc6f15ed4
company,1618334977,Here’s Why Oakmark Select Fund Sold its TE Connectivity (TEL) Position,66249467,https://s.yimg.com/uu/api/res/1.2/yKB922f7Hdnv85FchQH6Xw--~B/aD01MDA7dz03NTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/61867843befc5055e758300b5b67aa36,TEL,Yahoo,"Oakmark Funds, an investment management firm, published its “Oakmark Select Fund” first quarter 2021 investor letter – a copy of which can be seen here. A return of 16.1% was reported by the fund for the Q1 of 2021, outperforming its S&P 500 benchmark that delivered a 6.2% return for the same period. You can […]",https://finnhub.io/api/news?id=2568057c059ab1f80d0dc00452cd7aa42192ce9cda51939923e61e585b4146c0
company,1618334700,"TE Connectivity Ltd. stock falls Tuesday, underperforms market",66136728,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. dropped 0.32% to $131.44 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=e9803a1db13ad3c0443f6e72341e51d1ac8df19ded48fdbd63fb926f56bc10ce
company,1618315020,Bill Nygren Comments on TE Connectivity,66464965,https://static.gurufocus.com/photos/gurus/guru_logo_square.jpg,TEL,GuruFocus,"Bill Nygren Comments on TE Connectivity, Stocks: TEL, Bill Nygren, release date:Apr 13, 2021",https://finnhub.io/api/news?id=719a319e39fa6c6df5c104f595424b7e83ae7e6bb52858e5b0aaf5bbcc0d7928
company,1618286220,David Herro and Bill Nygren`s 1st-Quarter Oakmark Global Select Fund Commentary,66278983,https://static.gurufocus.com/photos/gurus/guru_logo_square.jpg,TEL,GuruFocus,"David Herro and Bill Nygren's 1st-Quarter Oakmark Global Select Fund Commentary, Stocks: XTER:DAI,CS,TEL,HUM,SAP, David Herro, Bill Nygren, release date:Apr 13, 2021",https://finnhub.io/api/news?id=81247d422552195862356a81e66c5b2dbe059fddbc99f224a90a7179ed93b666
company,1618248240,"TE Connectivity Ltd. stock rises Monday, outperforms market",66130054,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. inched 0.24% higher to $131.86 Monday, on what proved to be an all-around poor trading session for the stock market, with the...",https://finnhub.io/api/news?id=9bfe2c085a160392ed3399a2244fad5639a43a07c8dcc95ee8754d1be8cb52a7
company,1617989040,"TE Connectivity Ltd. stock rises Friday, still underperforms market",66112494,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. inched 0.46% higher to $131.54 Friday, on what proved to be an all-around great trading session for the stock market, with the...",https://finnhub.io/api/news?id=7a7d0dcaffad9b7e0e7c245cd4abeab5484a48349a6ea146745739c83b03ee73
company,1617967164,Can Mixed Financials Have A Negative Impact on TE Connectivity Ltd.'s 's (NYSE:TEL) Current Price Momentum?,66249468,https://s.yimg.com/uu/api/res/1.2/4O.XA3nMujQmIJ6FpeDGgw--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/652d766724cd85c58695a2099131a0ff,TEL,Yahoo,Most readers would already know that TE Connectivity's (NYSE:TEL) stock increased by 1.2% over the past month. However...,https://finnhub.io/api/news?id=e530a9760d70eb456e761f1570489eb03c6e18caacd041c915825a3c2436fdfd
company,1617961140,"Farmers Trust Co Buys Berkshire Hathaway Inc, Stryker Corp, Lockheed Martin Corp, Sells ...",66243772,https://static.gurufocus.com/photos/gurus/guru_logo_square.jpg,TEL,GuruFocus,"Farmers Trust Co Buys Berkshire Hathaway Inc, Stryker Corp, Lockheed Martin Corp, Sells BlackRock Inc, Zimmer Biomet Holdings Inc, Intel Corp, Stocks: BRK.B,SYK,LMT,CMI,XLY,WTRG,TEL,CBOE,FCX,KBWB,NLY,V, release date:Apr 09, 2021",https://finnhub.io/api/news?id=079cc78594789480baae74204a200aa628df600ac684e40ce3107115813fc5e1
company,1617902640,"TE Connectivity Ltd. stock rises Thursday, outperforms market",66112495,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. rose 1.11% to $130.94 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=9a9731dec72db26d6f0d84d98261f345a840035ed1d01bd4461f0cf17543713b
company,1617816240,"TE Connectivity Ltd. stock falls Wednesday, underperforms market",66112496,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. shed 1.97% to $129.50 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with the...",https://finnhub.io/api/news?id=e62a7087930dd81ba11e593f226d0ebc20e391c0befeaf0ad8d191b3e52c5510
company,1617729840,"TE Connectivity Ltd. stock falls Tuesday, underperforms market",66112497,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. slid 0.50% to $132.10 Tuesday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=5775da1038afd3955fb728bfb8095a90cc29627ee5b0fb05c657c88e24125c40
company,1617643440,TE Connectivity Ltd. stock outperforms competitors on strong trading day,66077514,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. rallied 1.51% to $132.77 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=7d78e341227e8f68bf8c91b76b65b959bbf99ad8b35613907c6ddca094e28596
company,1617602749,Dividend Champions For April 2021,66058718,https://static.seekingalpha.com/uploads/2021/4/4/41194975-16175900094652288_origin.png,TEL,SeekingAlpha,"This is a monthly update of the Dividend Champions List. 40 companies declared higher dividends in the past month, with an average increase of 8.48% over their previous payouts.",https://finnhub.io/api/news?id=aaf25947b0604d389b934cef6a390e6e7fbe7b65a2e3bcd9226386ef2cd3654a
company,1617297840,TE Connectivity Ltd. stock outperforms competitors on strong trading day,66029159,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. rose 1.30% to $130.79 Thursday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=f67e4db90b94f6c88d6996d676335599c820e56a36deca99c000b38f4f418543
company,1617211440,"TE Connectivity Ltd. stock rises Wednesday, outperforms market",66008842,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. rose 1.28% to $129.11 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=13ac57c84ff2c62a1d52fcb0a9ce3990c44a31ba5ac82df54192905b389e962d
company,1617193920,"TE Connectivity to report second quarter financial results on April 21, 2021",66249469,https://s.yimg.com/uu/api/res/1.2/80NMxYYJ9eZC8bGd1_WJow--~B/aD0yNjQ7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/cd5002cc2bf8dd524308a151c96a3ca0,TEL,Yahoo,"TE Connectivity Ltd. (NYSE: TEL) will report financial results for the second quarter of fiscal 2021 before trading begins on April 21, 2021. The company will hold a conference call for investors at 8:30 a.m. ET. The conference call may be accessed in the following ways:",https://finnhub.io/api/news?id=67fef3a7b1dce9ebf14187663e4e2b506e27c02945143f89e5c6915618568ac7
company,1617125040,"TE Connectivity Ltd. stock falls Tuesday, still outperforms market",65986588,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. slid 0.09% to $127.48 Tuesday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=0752fc02b52c69a3d17fbf92327142cd850d5031ac084c68f74640c9f5bb6f06
company,1617038640,"TE Connectivity Ltd. stock falls Monday, underperforms market",65820554,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. slid 0.90% to $127.59 Monday, on what proved to be an all-around mixed trading session for the stock market, with the Dow...",https://finnhub.io/api/news?id=ea477f327b8c43e5899bc926d11768d8dcbd23436daf9b8af146d66b60332e45
company,1617035010,Is TE Connectivity (TEL) Stock A Buy or Sell?,66249471,https://s.yimg.com/uu/api/res/1.2/RPhU7xXZpkWoqVt8wQjpsg--~B/aD02MDA7dz00Nzc7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/ec94fd78815c9cfed8e5561bf0632446,TEL,Yahoo,In this article we will check out the progression of hedge fund sentiment towards TE Connectivity Ltd. (NYSE:TEL) and determine whether it is a good investment right now. We at Insider Monkey like to examine what billionaires and hedge funds think of a company before spending days of research on it. Given their 2 and […],https://finnhub.io/api/news?id=75770bb296e2aa82406d4b110732b3dfffa45ac75271000b6d9aba31f172cf1e
company,1616993573,Tracking William Nygren's Harris Associates Portfolio - Q4 2020 Update,65208409,https://static.seekingalpha.com/uploads/2021/3/28/106657-16169630731251037_origin.jpg,TEL,SeekingAlpha,Harris Associates’ 13F portfolio value increased from $41.07B to $51.71B this quarter. They added CNH Industrial and doubled Keurig Dr Pepper while dropping CVS Health and Baidu.,https://finnhub.io/api/news?id=218662dcf2497a7a1197b226b806a5166e8f1d9d5029f52103e0bed079c7de32
company,1616779440,TE Connectivity Ltd. stock outperforms competitors on strong trading day,65240112,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. rallied 2.26% to $128.75 Friday, on what proved to be an all-around positive trading session for the stock market, with the...",https://finnhub.io/api/news?id=c9b2270ee225482983a139b6bd3c1a5f7095cc2f3f5abf832595a1ec51b3aca5
company,1616693040,TE Connectivity Ltd. stock outperforms market on strong trading day,65240113,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. inched 0.81% higher to $125.90 Thursday, on what proved to be an all-around great trading session for the stock market, with...",https://finnhub.io/api/news?id=22012d897eac8bd64904c3e5005e6d2358ca8f15311e7176ddea3bb1cb1d8fdf
company,1616672951,4 Top Electronics Stocks to Watch From a Prospering Industry,66249473,https://s.yimg.com/uu/api/res/1.2/fYJFBa9oEVCfLgfiG0Db0g--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/cebb9d6f35cfe34562f36d3a78800bca,TEL,Yahoo,4 Top Electronics Stocks to Watch From a Prospering Industry,https://finnhub.io/api/news?id=12884b93350f9a98d0e2b5a20e316129080091cbb4764fd669b5e29eed71da12
company,1616606640,"TE Connectivity Ltd. stock rises Wednesday, outperforms market",64836347,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. inched 0.92% higher to $124.89 Wednesday, on what proved to be an all-around grim trading session for the stock market, with...",https://finnhub.io/api/news?id=8cab2d53049059668092d048be7b00e2666391ff79c03b729b05584609a3d1f1
company,1616520240,"TE Connectivity Ltd. stock falls Tuesday, underperforms market",64814723,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. slipped 3.70% to $123.75 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=01d4904ace1ffcaffc8bd3ec8b841f1051893cc88001eb2b756bec907b15d211
company,1616433840,TE Connectivity Ltd. stock underperforms Monday when compared to competitors,64796723,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. slid 0.50% to $128.51 Monday, on what proved to be an all-around positive trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=3043e478d3f2b6e43d320f8e5af071847c92dc8a271b254c41f2b4797a7a2ac1
company,1616174640,TE Connectivity Ltd. stock underperforms Friday when compared to competitors,64763834,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. slid 2.07% to $129.15 Friday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=20af4d85a1b911ab72abab97671336c21187c85bb4b5fc6999499ff21e4b637d
company,1616137664,Tracking Al Gore's Generation Investment Management Portfolio - Q4 2020 Update,64747132,https://static.seekingalpha.com/uploads/2021/3/18/106657-16161131013290856_origin.jpg,TEL,SeekingAlpha,Generation Investment Management’s 13F portfolio value increased from $18.84B to $22.41B this quarter. They increased Baxter International and Equifax while reducing Aptiv plc.,https://finnhub.io/api/news?id=c86824b82e6d186e3ac03a9362da4b0042c49372c936c5b78aaac24e007b571d
company,1616088240,"TE Connectivity Ltd. stock falls Thursday, still outperforms market",64741690,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. shed 1.42% to $131.88 Thursday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=199b32584b18eb1a4999dee0cd1caadbce2d52f9f617063a002b9c2e24da3bf4
company,1616001900,TE Connectivity Ltd. stock underperforms Wednesday when compared to competitors,64718402,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. slipped 0.16% to $133.78 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with...",https://finnhub.io/api/news?id=739e43bec1e77b20a9ea820cf37d04a6bee565d82daa50d9b92c8d5210cbdcf2
company,1615994878,"Dividend Increases: March 6-12, 2021",64716431,https://media.gettyimages.com/vectors/abstract-financial-graph-with-uptrend-line-and-arrows-in-stock-market-vector-id1170949937?b=1&k=6&m=1170949937&s=170667a&w=0&h=dQMtfxbylXNgI6V2SjNDlaEGw1x9X3tHuAOulUP4Whk=,TEL,SeekingAlpha,"Summary of dividend increases for the week March 6-12, 2021. Stocks discussed CL, CSGS, DKS, ELS, HRC, HURC, KAI, ORCL, TEL. Consider buying ORCL below $78 per share.",https://finnhub.io/api/news?id=7fbd1e6dae432459a1b336bb1075270dd0428e846510a26de11ec4553d5e7224
company,1615915620,"TE Connectivity Ltd. stock falls Tuesday, underperforms market",64695655,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. shed 0.28% to $134.00 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=ce3aba3a3dbda7fb2cc38d94574b574756ae52980b542f20fa7c3badf2e75568
company,1615633969,Dividend Challenger Highlights: Week Of March 14,64648994,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,TEL,SeekingAlpha,A weekly summary of dividend activity for Dividend Challengers. Companies which changed their dividends. Companies with upcoming ex-dividend dates.,https://finnhub.io/api/news?id=d860c614540647df7574a5ea6c47aa512130efd3d85ca02cb5da7428659d7acb
company,1615567020,"TE Connectivity Ltd. stock falls Friday, underperforms market",64642871,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. slipped 0.34% to $131.21 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=a10df9c5f53f74b6eda474a33f26b33a83902294d7187ba20601629825f60186
company,1615513964,Tracking Dan Loeb's Third Point Portfolio - Q4 2020 Update,64623174,https://static.seekingalpha.com/uploads/2021/3/11/106657-16155114890020669.jpg,TEL,SeekingAlpha,Dan Loeb's 13F portfolio value increased from ~$10B to ~$13B this quarter. The number of positions increased from 47 to 73.,https://finnhub.io/api/news?id=4689ecbcfe3738964dab92c9b68ced00aa65261a95555d5689da5d058460fbc5
company,1615480620,"TE Connectivity Ltd. stock rises Thursday, outperforms market",64617439,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. rose 1.21% to $131.66 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=96a909b5781200c8ffc9ba90168132f4dd8b711d9609a965cd618daf24ed875c
company,1615473180,Things Are Good for Industrial Stocks. A Hidden Dividend Aristocrat Shows Why.,66249474,https://s.yimg.com/uu/api/res/1.2/77yovpk7EB59UF4cuLbbMQ--~B/aD04NTM7dz0xMjgwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/Barrons.com/6c833c41f4495f6dbcb4d670c00c5472,TEL,Yahoo,"Industrial conglomerate Johnson Controls raised its dividend and is buying back more stock. The economic recovery has just begun, but more cash flow is already coming in at many cyclical businesses.",https://finnhub.io/api/news?id=879b4ffc4be94b179b0dcff2a99a2123e62e20c099dcc2d35d488c58b84f337b
company,1615470000,TE Connectivity announces approval of quarterly dividends by shareholders at 2021 Annual General Meeting,66249475,https://s.yimg.com/uu/api/res/1.2/80NMxYYJ9eZC8bGd1_WJow--~B/aD0yNjQ7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/cd5002cc2bf8dd524308a151c96a3ca0,TEL,Yahoo,"TE Connectivity Ltd. (NYSE: TEL) today announced that at the company's Annual General Meeting of Shareholders held on March 10, 2021, the shareholders approved that a dividend of $2.00 per share be distributed to shareholders in four equal quarterly installments of $0.50, as follows:",https://finnhub.io/api/news?id=82d5fbd96ee4b22f6d91fc87bcab87f05999ac5be47c289773d0b40cdc746988
company,1615455180,Things Are Good for Industrial Stocks. A Hidden Dividend Aristocrat Shows Why.,64599421,https://images.barrons.com/im-310391/social,TEL,MarketWatch,"Industrial conglomerate Johnson Controls raised its dividend and is buying back more stock. The economic recovery has just begun, but more cash flow is...",https://finnhub.io/api/news?id=fbef0e107e7fdd62f140ab6697e5e34b250c7e00f9ed0d01ba54b00ba83d0dca
company,1615394220,"TE Connectivity Ltd. stock rises Wednesday, still underperforms market",64588228,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. inched 0.53% higher to $130.09 Wednesday, on what proved to be an all-around favorable trading session for the stock market,...",https://finnhub.io/api/news?id=45b1df42ff435e8781a905bb311c21022c0ab7c5ac84ad94a62a61fdee3ba109
company,1615307820,TE Connectivity Ltd. stock outperforms competitors on strong trading day,64556861,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. rose 1.78% to $129.41 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=0e60724fe6c26cdfb678221c56af190a12e2732c3d2f10cc31e6a89bb7a456c6
company,1615221540,TE Connectivity Ltd. stock underperforms Monday when compared to competitors,64537892,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. slid 2.22% to $127.15 Monday, on what proved to be an all-around mixed trading session for the stock market, with the Dow...",https://finnhub.io/api/news?id=7beaa55f1f090ddbcbb6875d6b56e8c00d718f1480d886dbe15fdea8f3f96cc1
company,1614962404,OSIS vs. TEL: Which Stock Should Value Investors Buy Now?,66249476,https://s.yimg.com/uu/api/res/1.2/XxozWWpdDFgGg6m0CzltLg--~B/aD02MDI7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/45c083e4721b0d0d1f6e431ec0bb5cc1,TEL,Yahoo,OSIS vs. TEL: Which Stock Is the Better Value Option?,https://finnhub.io/api/news?id=7ac883573ab409c428bea489b0b74756c0ffcd40b3604ca79e822d7535439e58
company,1614962220,"TE Connectivity Ltd. stock rises Friday, still underperforms market",64493576,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. rose 1.70% to $130.04 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=ec79d8482cd75626089c5180d8c0d54db2ad0e4f565a4557515ec84a06241f71
company,1614875820,"TE Connectivity Ltd. stock falls Thursday, underperforms market",64469113,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. slid 2.61% to $127.86 Thursday, on what proved to be an all-around dismal trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=ff9c8ca98da7604f03dddd6a94ec68ea62568d2f925e06f8c87eeccb118edbd2
company,1614835603,We Think The Compensation For TE Connectivity Ltd.'s (NYSE:TEL) CEO Looks About Right,66249477,https://s.yimg.com/uu/api/res/1.2/4O.XA3nMujQmIJ6FpeDGgw--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/652d766724cd85c58695a2099131a0ff,TEL,Yahoo,"TE Connectivity Ltd. ( NYSE:TEL ) has exhibited strong share price growth in the past few years. However, its earnings...",https://finnhub.io/api/news?id=516553ddbfacbdd9d114433072073815f6ba189bf989271cb08c5c95a710a1bf
company,1614789420,"TE Connectivity Ltd. stock falls Wednesday, underperforms market",64439943,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. slid 2.60% to $131.29 Wednesday, on what proved to be an all-around grim trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=c821270e544628f6f8d8e30b7c634b888fdda06236c841716e89011d0192c684
company,1614703080,TE Connectivity Ltd. stock outperforms competitors on strong trading day,64401339,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. inched 0.45% higher to $134.79 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the...",https://finnhub.io/api/news?id=35f5201b188d5011cc85d33efcbe007a9df9658e73cc6ac253e2ef7b79ba6058
company,1614688180,Returns On Capital At TE Connectivity (NYSE:TEL) Paint An Interesting Picture,66249478,https://s.yimg.com/uu/api/res/1.2/4O.XA3nMujQmIJ6FpeDGgw--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/652d766724cd85c58695a2099131a0ff,TEL,Yahoo,What are the early trends we should look for to identify a stock that could multiply in value over the long term? In a...,https://finnhub.io/api/news?id=16e9f388e8873d6e3f0206a9f9da8309410fa7b7202162b3711d795896930374
company,1614686640,TE Connectivity's patent prowess earns Clarivate Top 100 Global Innovator ranking,66249479,https://s.yimg.com/uu/api/res/1.2/80NMxYYJ9eZC8bGd1_WJow--~B/aD0yNjQ7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/cd5002cc2bf8dd524308a151c96a3ca0,TEL,Yahoo,"TE Connectivity, a world leader in connectors and sensors, has been named a Clarivate Top 100 Global Innovator 2021, showcasing its long-standing dedication to creating a culture that fosters creativity and ingenuity.",https://finnhub.io/api/news?id=22d69313fdfe770c47f64100614116026355cea96121a560cb6310079175e5f7
company,1614680640,Stocks That Hit 52-Week Highs On Tuesday,64400886,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,TEL,Benzinga," 
 
Before 10 a.m. ET on Tuesday, 165 companies set new 52-week highs.
Noteworthy Points:

Comcast (NASDAQ:CMCSA) was the largest company by market cap to set a new 52-...",https://finnhub.io/api/news?id=ebee2e4eeebf8aaab1683367c46b1b7379002039e8c1375468d1af42ae5d3d21
company,1614616620,TE Connectivity Ltd. stock outperforms market on strong trading day,64363758,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. rallied 3.19% to $134.18 Monday, on what proved to be an all-around favorable trading session for the stock market, with the...",https://finnhub.io/api/news?id=99deb39d4d7f29cb175c30b17bef98dfa7ebaa42ce32997f43017e652cca74d0
company,1614597420,Stocks That Hit 52-Week Highs On Monday,64364105,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,TEL,Benzinga," 
During Monday's morning session, 230 companies made new 52-week highs.
Noteworthy Points:

Comcast (NASDAQ:CMCSA) was the largest company by market cap to set a new 52-...",https://finnhub.io/api/news?id=0d452343794a74a013e176456426273c406569a1d30a379319bfe6bca9a537d4
company,1614431068,Dividend Challenger Highlights: Week Of February 28,64342254,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,TEL,SeekingAlpha,A weekly summary of dividend activity for Dividend Challengers. Companies which changed their dividends. Companies with upcoming ex-dividend dates.,https://finnhub.io/api/news?id=9bda062735d00240e536c92c4a03cda39881026d9f2240210d9e53dcfe306ad6
company,1614357420,TE Connectivity Ltd. stock outperforms competitors on strong trading day,64319714,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. advanced 3.25% to $130.03 Friday, on what proved to be an all-around rough trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=e367ca61458b1e4a909616614c985a056c69dc48efe60849de2ce7571e0124de
company,1614271020,TE Connectivity Ltd. stock underperforms Thursday when compared to competitors,64319715,https://images.mktw.net/im-220105/social,TEL,MarketWatch,"Shares of TE Connectivity Ltd. slipped 3.66% to $125.94 Thursday, on what proved to be an all-around dismal trading session for the stock market, with the...",https://finnhub.io/api/news?id=fc4529ca3a189035ce650e11c8b033fa7f3904b10633d8ae356b4c69163140af
