category,datetime,headline,id,image,related,source,summary,url
company,1620707940,"Fis Group, Inc. Buys Dominion Energy Inc, CDW Corp, The Estee Lauder Inc, Sells iShares Core ...",67736168,,CDW,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=8375f07f5415ea178c457c24e7d09ec6507aa3940d9bb226dd86fca2d5c340f9
company,1620681217,Was The Smart Money Right About Piling Into CDW Corporation (CDW)?,67728346,https://s.yimg.com/uu/api/res/1.2/Yyx8DkFuBj_XJCdLlH5oIA--~B/aD02MDA7dz00NzM7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/edb10397f5c54299f991eddca30b0845,CDW,Yahoo,"Out of thousands of stocks that are currently traded on the market, it is difficult to identify those that will really generate strong returns. Hedge funds and institutional investors spend millions of dollars on analysts with MBAs and PhDs, who are industry experts and well connected to other industry and media insiders on top of that. Individual investors can piggyback […]",https://finnhub.io/api/news?id=97ee0818b81c31e6f8818da3ec116fb89273eeb6316cfe78978470fbbf8bcee4
company,1620664980,CDW Corp. stock outperforms competitors despite losses on the day,67727526,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. shed 1.97% to $171.42 Monday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=6f23f0e0744346b39b550968bdddb1dde7ba56b75914b032ddf1fd44dd851a30
company,1620650340,"Brasada Capital Management, Lp Buys Union Pacific Corp, National Instruments Corp, Canadian ...",67705017,,CDW,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=8b50f8015347490d560eef7a82834a282c43831a7fc1fc90893116f4f4201c81
company,1620646751,Top  5 Growth Picks Amid Disappointing April Jobs Data,67710515,https://s.yimg.com/uu/api/res/1.2/_q6iBR_h4vSsD9R0vmzJ9A--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/f38705761433d43a7bfa416beff9b389,CDW,Yahoo,"We have narrowed down our search to five growth stocks that have popped more than 25 % year to date and still have upside left for 2021. These are: UPS, CLR, MOH, CDW, and BRKR",https://finnhub.io/api/news?id=4976a309bfb153b65656dc25d7515e5f9af817600f56a7569ffbec800a03dc50
company,1620614340,"Crescent Grove Advisors, LLC Buys NCR Corp, Airbnb Inc, Dun & Bradstreet Holdings Inc, ...",67706308,,CDW,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=89e0ea3c011eb3566c13f937f9a57ea336d9370f346008eecd3286c9d277418c
company,1620414085,CDW Corp (CDW) Q1 2021 Earnings Call Transcript,67673753,,CDW,Yahoo,"CDW earnings call for the period ending March 31, 2021.",https://finnhub.io/api/news?id=c4837a0c5877a55c51d46eee336b4915c4fa95e6e016c134e9fe60dadd98cad7
company,1620405780,CDW Corp. stock outperforms market on strong trading day,67689196,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. advanced 1.32% to $174.87 Friday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=c811d855ce12b93d98df2a3fa4df0a59196fa54f82f629a106964059525e2566
company,1620399685,CDW Corp (CDW) Q1 2021 Earnings Call Transcript,67675892,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?624228271,CDW,Nasdaq,Image source: The Motley Fool.,https://finnhub.io/api/news?id=65c2e81d01e19877d97b732504003b79b96027f9f94b55ff39104e35b4ee3534
company,1620373719,Quality Dividend Growth Stocks For May 2021,67660663,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1225375936/medium_image_1225375936.jpg,CDW,SeekingAlpha,I present 30 Quality Dividend Growth Stocks for consideration in May 2021. There are 4 new stocks on this month's watchlist with solid dividend growth histories.,https://finnhub.io/api/news?id=b7290d269660998dbe9ef52ae0b04583c91ff45d282c1464b47f8152e6a2a69d
company,1620350339,Is CDW (NASDAQ:CDW) Using Too Much Debt?,67663385,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?137220108,CDW,Nasdaq,"Legendary fund manager Li Lu (who Charlie Munger backed) once said, 'The biggest investment risk is not the volatility of prices, but whether you will suffer a permanent loss of capital.'  When we think about how risky a company is, we always like to look at its use of debt, sin",https://finnhub.io/api/news?id=ca14e0deb237d71b104e3f2f5de48f1003f6e0e1d8626950c3bd68bf429e2f98
company,1620323045,"CDW Corp (CDW) Q1 Earnings & Revenues Top Estimates, Up Y/Y",67655412,https://s.yimg.com/uu/api/res/1.2/zl.LvPStLbsIjT6kpiihBA--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/99d98a766316c2d16f7a9440ad257ddb,CDW,Yahoo,"Improvement in the operating margin, along with lower interest expenses and a reduction in the non-GAAP effective tax rate, drives CDW Corp's (CDW) Q1 bottom line.",https://finnhub.io/api/news?id=73fc81330f7f7988c2e39003f6a50c8b26485cdf94711e6bdf694853e4cd4994
company,1620319380,"CDW Corp. stock rises Thursday, still underperforms market",67689197,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. inched 0.70% higher to $172.60 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=4d6eb3eef5a0608b1d58ce33c818d6db3cffb521b8070525f559a1b1f06558ac
company,1620303180,CDW Stock Appears To Be Significantly Overvalued,67612166,,CDW,GuruFocus,GuruFocus Article or News written by GF Value and the topic is about: ,https://finnhub.io/api/news?id=97f7161e2ba942cc0f969ac36a456bea38531136359683b48b913501677d6b92
company,1620285540,CDW price target raised to $200 from $175 at Credit Suisse,67621249,,CDW,Thefly.com,CDW price target raised to $200 from $175 at Credit Suisse Credit Suisse CDW,https://finnhub.io/api/news?id=232f6f22cd8dc2c6fe57cf9af7c4eed81d2c9a8021aa90bd0ece9d2b14c07c84
company,1620279120,CDW price target raised to $210 from $175 at Citi,67621251,,CDW,Thefly.com,CDW price target raised to $210 from $175 at Citi Citi CDW,https://finnhub.io/api/news?id=9086b28f8d44bf7dd265eeb8c68215b474ea3ef442035b76395cc1a3612946d5
company,1620235507,CDW Corporation (CDW) CEO Chris Leahy on Q1 2021 Results - Earnings Call Transcript,67601492,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,CDW,SeekingAlpha,"CDW Corporation (NASDAQ:CDW) Q1 2021 Earnings Conference Call May 5, 2021 08:30 AM ET Company Participants Brittany Smith - IR Chris Leahy - President and CEO Collin Kebo - CFO Conference...",https://finnhub.io/api/news?id=c8a99baa848d66602036c3dc2fe38916ea5028a49f314188029ae30ee9a08efb
company,1620232980,"CDW Corp. stock falls Wednesday, underperforms market",67617657,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. slid 2.78% to $171.40 Wednesday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=e184ad575660a8c69e13ec6e24cf55d4d07ef93834b0b979c39947149a176e74
company,1620229203,CDW or NOW: Which Is the Better Value Stock Right Now?,67593221,https://s.yimg.com/uu/api/res/1.2/ksLAzii1aL14haHFbPC1Rg--~B/aD02MDE7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/bdc2850a48a0f40806db817a9e24f36f,CDW,Yahoo,CDW vs. NOW: Which Stock Is the Better Value Option?,https://finnhub.io/api/news?id=c93bda0f28fa3076a20e67ce78de1d1aec98890373eb184b4508370dcde82689
company,1620222485,CDW Corporation 2021 Q1 - Results - Earnings Call Presentation,67595906,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,CDW,SeekingAlpha,The following slide deck was published by CDW Corporation in conjunction with their 2021 Q1 earnings call.,https://finnhub.io/api/news?id=58097d49f466002b0b81e811af48d6eca3a0689cd2afe8dee7fcdf63ab050adf
company,1620217740,CDW Chief Financial Officer Kebo leaves; posts quarterly profit rise,67602053,,CDW,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=c64fe051ca1d724e6ba8f1e3e8056a088673f9308d7606ae3e73aa99ef291b7b
company,1620216912,CDW (CDW) Beats Q1 Earnings and Revenue Estimates,67604599,https://s.yimg.com/ny/api/res/1.2/6n6gzc5kmSDGUNqHbbROvQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTIwMDA7aD0xNTY3/https://s.yimg.com/uu/api/res/1.2/UACuRym2G7Sc_7yqOtSLVQ--~B/aD0yMzUxO3c9MzAwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/zacks.com/c65fb4556b91b6c9dc83e4eff25fede0,CDW,Yahoo,"CDW (CDW) delivered earnings and revenue surprises of 12.99% and 4.90%, respectively, for the quarter ended March 2021. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=b217ccd5f4f22383498cef70a135cf5f393275c3964ac6ebe0235cfa62f43ae7
company,1620212760,CDW Announces CFO Transition Plan,67604600,https://s.yimg.com/uu/api/res/1.2/VUIv.LsrjFE1bWb7aGEmfQ--~B/aD0zMzY7dz0zNjA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/19898a22f9e9caf5cc8364eb3b78f086,CDW,Yahoo,"CDW Corporation (Nasdaq: CDW), a leading multi-brand provider of information technology solutions to business, government, education and healthcare customers in the United States, the United Kingdom and Canada, today announced that Collin B. Kebo, chief financial officer, CDW, plans to retire to devote more time to his family and other interests upon completion of a comprehensive search and successful transition process for his successor. Mr. Kebo will remain fully engaged as CFO and actively participate in the process to evaluate a full slate of candidates.",https://finnhub.io/api/news?id=42b21662d031a32139d37ad3b591de722ea5b51f89dbb7a94bf66615dd1de0ce
company,1620212700,CDW Declares Quarterly Cash Dividend of $0.40 Per Share,67604601,https://s.yimg.com/uu/api/res/1.2/P2QECuAEQpynhVvcloFJ4Q--~B/aD0zMzY7dz0zNjA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/10e261a624804d8fb56c0bb642dfa414,CDW,Yahoo,"CDW Corporation (Nasdaq: CDW), a leading multi-brand provider of information technology solutions to business, government, education and healthcare customers in the United States, the United Kingdom and Canada, today announced that its Board of Directors has declared a quarterly cash dividend of $0.40 per common share to be paid on June 10, 2021 to all stockholders of record as of the close of business on May 25, 2021. This amount represents a 5.3 percent increase over last year’s dividend. Future dividends will be subject to Board of Director approval.",https://finnhub.io/api/news?id=076e54a95352f8ecae70e2e175e15a3a5e26e8fb5f5ed84202f42d592ebd844c
company,1620212400,CDW Reports First Quarter 2021 Earnings,67604602,https://s.yimg.com/uu/api/res/1.2/bEt7RFF_Jo5EvCe_hsortA--~B/aD0zMzY7dz0zNjA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/639e1b566181db9b0d38a115e5fcf215,CDW,Yahoo,CDW Corporation (Nasdaq:CDW):,https://finnhub.io/api/news?id=e0cf8f2a73332263cb78668104feb5f80e498d2ace0e0e01071bec6678b98509
company,1620211630,"The Zacks Analyst Blog Highlights: Ecopetrol, CDW Corp, Waters Corp, Fox Corp, Sun Life Financial and Fair Isaac Corp",67564558,https://s.yimg.com/uu/api/res/1.2/deJ0HNhBnXkdTyaeArhblw--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/8b2c4fec5bb6544db46c588653b89bd0,CDW,Yahoo,"The Zacks Analyst Blog Highlights: Ecopetrol, CDW Corp, Waters Corp, Fox Corp, Sun Life Financial and Fair Isaac Corp",https://finnhub.io/api/news?id=74c0845acadf471b2371c2ae386e1f8e2cbbb8ec390996afcbe9e087e253370d
company,1620199840,CDW Corp. Q1 21 Earnings Conference Call At 8:30 AM ET,67595730,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1883163746,CDW,Nasdaq,"(RTTNews) - CDW Corporation (CDW) will host a conference call at 8:30 AM ET on May 5, 2021, to discuss Q1 21 earnings results.To access the live webcast, log on to http://investor.CDW.com",https://finnhub.io/api/news?id=77b0475abac43cfdbca8d6fc682b02cbf6cc302df4e3eabf024e4fd12b524332
company,1620199410,CDW Corp. CFO Collin Kebo To Retire - Quick Facts,67595735,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?482451132,CDW,Nasdaq,"(RTTNews) - CDW Corp. (CDW) announced that Collin Kebo, chief financial officer, plans to retire upon completion of a search and successful transition process for his successor. Kebo joined the company in 2008 as vice president, financial planning and analysis; assumed responsibi",https://finnhub.io/api/news?id=dc64be223b8a8d4df750a52f337b8dcc4040f87cf9ec384fffc36942d214dbe1
company,1620198940,CDW Corporation Q1 adjusted earnings Beat Estimates,67563066,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?333109526,CDW,Nasdaq,"(RTTNews) - CDW Corporation (CDW) reported a profit for its first quarter that rose from last year.The company's bottom line came in at $232.6 million, or $1.63 per share.  This compares with $167.9 million, or $1.16 per share, in last year's first quarter.",https://finnhub.io/api/news?id=8ee90c1b1be9e6dd1e7c0b00bdbdc13bd4e45890de4b1c61ac448aa18144318c
company,1620198360,CDW Announces CFO Transition Plan,67565683,,CDW,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=19c729cc0d6c114b905d5ceb82cb6180c7a3f3b5df851b8e6dfe1aff0444bda4
company,1620198360,CDW: Q1 Earnings Snapshot,67565682,,CDW,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=90cd81468d857c3b280dd8ff41932662c27c569c0028407b81cc41465df64c67
company,1620198300,Singlewire Software Wins 2021 Unified Communications Product of the Year Award for InformaCast with Zoom Phone,67565686,,CDW,PR Web,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=ed19301ac66f51051b5b8aef6843a6ca2d06326aa5612a6fb4cfcb0a4ae2f834
company,1620198300,CDW Declares Quarterly Cash Dividend of $0.40 Per Share,67565684,,CDW,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=655063bb9f4af55c2ea20dfd2c932edd92fe6d3e6f3ef2aeff901b683e2f80aa
company,1620198000,CDW Reports First Quarter 2021 Earnings,67565687,,CDW,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=04dfb3db14fabcf35532014e3402ada95fe73e1bce2fcfdfb2194b845029a82b
company,1620196320,CDW CFO Collin Kebo to retire,67583268,,CDW,Thefly.com,CDW CFO Collin Kebo to retire CDW,https://finnhub.io/api/news?id=91cc3fd1cf05e633155150219239c35c0fbab96fa089191493932fa74ffb5fac
company,1620194640,"CDW reports Q1 EPS $1.74, consensus $1.53",67583269,,CDW,Thefly.com,"CDW reports Q1 EPS $1.74, consensus $1.53 CDW",https://finnhub.io/api/news?id=bfdb4bec9772d07396e2c53d4986946c0b7cbe28d92bc789afb41e244ada0f48
company,1620174300,GLOBAL BRIEFING: US interest rates may have to rise as economy grows,67528748,,CDW,Alliance News,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=984547dcce1b9bdbe77b0c8064eb3b0646f7932438ec0ff2d5afcffb190ab4f7
company,1620150725,CDW Corp (CDW) to Report Q1 Earnings: What's in the Cards?,67495706,https://s.yimg.com/uu/api/res/1.2/Fi6B7tq8NmB_3awDDRMDNQ--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/41072fc3a024c9f81e6118af71600e62,CDW,Yahoo,"CDW Corp's (CDW) Q1 earnings are likely to have benefited from strength in the education sector. However, weakness in the healthcare sector is likely to have been a headwind.",https://finnhub.io/api/news?id=a85d2b689799f45f2d7bf8b44ea9e33dbebe35ffd5495e11c8f1258ed74a59f5
company,1620146580,CDW Corp. stock outperforms competitors despite losses on the day,67567356,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. shed 1.62% to $176.30 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",https://finnhub.io/api/news?id=ab451be49fe362dca24d3abc9c0230c1998e9d8d07efbb731cd6b2d4d2516a41
company,1620144004,"Pre-Market Earnings Report for May 5, 2021 :  GM, EMR, EXC, SRE, TT, GOLD, HLT, PEG, ABC, CDW, CERN, FTS",67500335,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1471646324,CDW,Nasdaq,"The following companies are expected to report earnings prior to market open on 05/05/2021.  Visit our Earnings Calendar for a full list of expected earnings releases.General Motors Company (GM) is reporting for the quarter ending March 31, 2021. The auto (domestic) company's con",https://finnhub.io/api/news?id=549ea915f6d9179b5f01c1a2e3e2ffe2818622c7b306b694e4da5b87e9b665ea
company,1620131592,Is a Surprise Coming for CDW This Earnings Season?,67460901,https://s.yimg.com/uu/api/res/1.2/GRxfS2LsbY_ZiqoSV8lYOg--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/d1bbf39150e7aecf6bfd325a3cffc8a7,CDW,Yahoo,CDW is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.,https://finnhub.io/api/news?id=60b03d082d8241d5d099d2f34958f34b314e528874b172dfd368e51fc92c264c
company,1620126911,Top 6 Corporate Bigwigs Poised to Beat on Earnings This Week,67443220,https://s.yimg.com/uu/api/res/1.2/MjwyKd_nWoFvVBW.JFLfbw--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/7e65418edbf7491f843b8e0de38cb899,CDW,Yahoo,"Six corporate bigwigs with a favorable Zacks Rank are set to beat the earnings estimates this week. These are: EC, CDW, FOXA, SLF, FICO and WAT.",https://finnhub.io/api/news?id=8bce695be3f74c0310d39af853701582f832c360874271d9f85b60dcc7087580
company,1620125650,"Zacks.com featured highlights include: CDW Corp, Celanese Corp, Virtu Financial, Polaris and Lam Research",67444018,https://s.yimg.com/uu/api/res/1.2/Z3ZsZgDuuN3uuSEEcGh.Fg--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/75c16e79f641f4f89b5422b8c03fc4ec,CDW,Yahoo,"Zacks.com featured highlights include: CDW Corp, Celanese Corp, Virtu Financial, Polaris and Lam Research",https://finnhub.io/api/news?id=553326aa342fb467b2edbef2628c5d4902730f676e80bc51792d89be246bbace
company,1620115200,More Than Half of Canadian Businesses Rarely or Never Conduct Regular Penetration Testing,67447253,,CDW,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=f973cd33ccf1aa476da86ff196b2405c66a17f3cf96d665ee818c984b7d5dd77
company,1620060180,CDW Corp. stock outperforms market on strong trading day,67567359,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. inched 0.49% higher to $179.20 Monday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=46bdd9b7b9dc9fd28cc31b6deec4df10e590dd5ba3e4123f27d570f2b78e8a35
company,1620046092,5 ROE Stocks to Buy as Markets Mix Caution With Optimism,67348988,https://s.yimg.com/uu/api/res/1.2/lwmIXOgdSWf2YiICdC_kLQ--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/d3e6082245f05efd98282f79c39d114d,CDW,Yahoo,"CDW Corporation (CDW), Celanese (CE), Virtu Financial (VIRT), Polaris (PII) and Lam Research (LRCX) are some of the top ROE stocks to profit as markets mix caution with optimism for growth.",https://finnhub.io/api/news?id=4ddc5bb5ec4fb66d8bcc00a85d03461841c5967149aacadc95c146f154db9df6
company,1619801264,Top 10 Value Stocks to Invest In According to ValueAct Capital,67160547,https://s.yimg.com/uu/api/res/1.2/DeHEGj29fgn9IkuLw0WrjA--~B/aD02MDA7dz00OTg7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/2d458471a3784ef5d4286c9bfbfee1ea,CDW,Yahoo,"In this article, we will review the top 10 value stocks to invest in according to ValueAct Capital. You can skip our detailed analysis of Jeffrey Ubben’s history, investment philosophy, and hedge fund performance, and go directly to the Top 5 Value Stocks to Invest In According to ValueAct Capital. Value investing legend Jeffrey Ubben […]",https://finnhub.io/api/news?id=72b390d662ea80901f256ef741ebaf437fca2295873a7e9f7637142619e3644c
company,1619800980,CDW Corp. stock underperforms Friday when compared to competitors,67193844,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. slipped 2.28% to $178.33 Friday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500 Index...",https://finnhub.io/api/news?id=24c72f3f740e0d9d205141966f5f5410f7127213bc94f6d3b6fbea2d8d09fe16
company,1619794082,"KLA Corp. (KLAC) Q3 Earnings Beat, Revenues Increase Y/Y",67156935,https://s.yimg.com/uu/api/res/1.2/ShfhwtDyA2WzDBKdAL7M8Q--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/6f2cab89bf2cbad1966358e04258e202,CDW,Yahoo,"KLA Corp. (KLAC) reports impressive fiscal Q3 results driven by strong Semiconductor Process Control business, revenue diversification, as well as solid execution.",https://finnhub.io/api/news?id=503e7320b8c2af25f4224ade77a0923958f3c7bf51e7712ca35c032954ba03c7
company,1619788801,"Fortive (FTV) Q1 Earnings Beat Estimates, Revenues Up Y/Y",67154061,https://s.yimg.com/uu/api/res/1.2/MjwyKd_nWoFvVBW.JFLfbw--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/7e65418edbf7491f843b8e0de38cb899,CDW,Yahoo,"Fortive (FTV) reports strong first-quarter 2021 results driven by robust performance of Intelligent Operating Solutions, Precision Technologies and Advanced Healthcare Solutions.",https://finnhub.io/api/news?id=7e3d86d5149e01f690ef5328cad2cbe1336573db11755245a2004009f743fa66
company,1619764123,Does CDW (NASDAQ:CDW) Deserve A Spot On Your Watchlist?,67154062,https://s.yimg.com/uu/api/res/1.2/L_KXmPvKIniTbxo1MFyj4Q--~B/aD00MzI7dz0xMTk0O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/simply_wall_st__316/874442805ef22d0786bb3abf9a3a04ac,CDW,Yahoo,"For beginners, it can seem like a good idea (and an exciting prospect) to buy a company that tells a good story to...",https://finnhub.io/api/news?id=9d832a1ccd9b875dc9257621adff72fcb1c073a1809e66321ea75ed3117539d4
company,1619714580,"CDW Corp. stock rises Thursday, still underperforms market",67193846,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. inched 0.26% higher to $182.50 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=787c445096b2ee8f72f36cbacd27e4c204f422a795564c63905b2926fad5855a
company,1619628180,"CDW Corp. stock falls Wednesday, underperforms market",67026077,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. dropped 0.80% to $182.03 Wednesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=5f239a883f8c174d90c44957a538228a39f70d56eaf1119dea9ef71c7e600cfa
company,1619627644,CDW (CDW) Reports Next Week: Wall Street Expects Earnings Growth,67111840,https://s.yimg.com/uu/api/res/1.2/0K2vxHTAGj_tGrBqjPJ8Cg--~B/aD02MDA7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/f889276f4a638f3c7a79c0e3e6b768c1,CDW,Yahoo,CDW (CDW) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://finnhub.io/api/news?id=694e25ca9022628b3f98a4ed3b3a08d464f46ee92b9335cfb31d089e218391ce
company,1619541780,"CDW Corp. stock rises Tuesday, outperforms market",67026080,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. inched 0.21% higher to $183.49 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones...",https://finnhub.io/api/news?id=cd3a0ed8711517b1dab4d2d26b1bf424bf86d56f0c7b887be9c95fc2ed97e706
company,1619458203,Is It Too Late to Buy CDW Corporation (CDW) Stock?,66563024,https://s.yimg.com/uu/api/res/1.2/P.fzkTil9WgrbQ9VR2_LZw--~B/aD0yODM7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/bc6db9c0507cf0ff1d9d50178b52f431,CDW,Yahoo,"Baron Asset Fund recently published its first-quarter commentary – a copy of which can be downloaded here. During the first quarter of 2021, the Baron Asset Fund returned -1.03% (institutional shares). In comparison, the benchmark S&P 500 Index was up 6.17%, while the Russell Midcap Growth Index was down 0.57%. You should check out Baron […]",https://finnhub.io/api/news?id=bce28207f99aaf22358d6f15e29861112f4578a74b737e4d6a422354d82d3956
company,1619455380,CDW Corp. stock outperforms market on strong trading day,66506947,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. inched 0.27% higher to $183.11 Monday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=825e675e9f2b00f1b51d56f963f18ebc8a483981daef78df49d5bbb374349e0d
company,1619196180,"CDW Corp. stock rises Friday, still underperforms market",66238136,https://images.mktw.net/im-220105/social,CDW,MarketWatch,"Shares of CDW Corp. inched 0.96% higher to $182.61 Friday, on what proved to be an all-around positive trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=5d062e007c5b634bced29d861fef8f6451f7b6e3df5da54d4df1987431d6b70f
company,1619194204,Why the Earnings Surprise Streak Could Continue for CDW (CDW),66266060,https://s.yimg.com/uu/api/res/1.2/OL7xfT5pzuzwP2wxb1pcSw--~B/aD02MjU7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/7ea641b46fe75c0a913349e5e610d6a2,CDW,Yahoo,CDW (CDW) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,https://finnhub.io/api/news?id=e0b6a0954f0ca728756cfbe05b0dbbdf4deb6a1fa2065ddaa875f8213d776289
company,1619193604,Here's Why CDW (CDW) is a Great Momentum Stock to Buy,66266061,https://s.yimg.com/uu/api/res/1.2/132juehTNIyEUn7pK7.GPA--~B/aD01MDY7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/3d7c5b2146ac04ffd51752e17ff2a619,CDW,Yahoo,Does CDW (CDW) have what it takes to be a top stock pick for momentum investors? Let's find out.,https://finnhub.io/api/news?id=3bdb079759e79d7bf533530ebb957a6cf306fde72e88901f9ebea7a472b75355
