category,datetime,headline,id,image,related,source,summary,url
company,1625063875,Zaoui Brothers Join Europe’s SPAC Rush With Odyssey Listing,68537276,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,TMUS,Yahoo,"(Bloomberg) -- Investment banker brothers Michael and Yoel Zaoui have become the latest dealmakers to jump into Europe’s growing market for blank-check companies.The pair have teamed up with business figures Jean Raby, Olivier Brandicourt and Michel Combes to launch Odyssey Acquisition SA, a 300 million-euro ($357 million) vehicle that will list on Euronext Amsterdam, according to a statement Wednesday.Odyssey will seek acquisitions in Europe’s health-care and technology, media and telecommunica",https://finnhub.io/api/news?id=a70c81daf17a693793313627602aec0a6d85d0c0d6e5edbf6202fbbbf65f6257
company,1625062920,T-Mobile Calls Are 100% STIR/SHAKEN Compliant,68537277,https://s.yimg.com/uu/api/res/1.2/iACst3U2W0uBuASFVNSRPA--~B/aD0xMTc7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/a75634a46047f7e4c8fb5ddc8970239e,TMUS,Yahoo,"BELLEVUE, Wash., June 30, 2021--T-Mobile (NASDAQ: TMUS) today announced that it has filed a certification of completion of STIR/SHAKEN implementation in the Federal Communications Commission’s Robocall Mitigation Database. With the filing, the Un-carrier is certifying that all calls originating on the T-Mobile network are 100% STIR/SHAKEN compliant.",https://finnhub.io/api/news?id=53c5db3a5823935c0d60686e17f2014c6bac1c575f98a705f754e9b4f1e14349
company,1625060280,Introducing America’s Most Affordable 5G Smartphone Ever – Only on America’s 5G Leader,68537278,https://s.yimg.com/uu/api/res/1.2/K_i.jhtnUGy.g06M7bNV8A--~B/aD00ODA7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/2cc848ae2487bcb58b88d79345b6fa11,TMUS,Yahoo,"BELLEVUE, Wash., June 30, 2021--Let’s REVVL in affordable 5G for All. T-Mobile (NASDAQ: TMUS) today announced the launch of the most affordable 5G smartphone ever in the U.S., the REVVL V+ 5G, available exclusively at T-Mobile and Metro by T-Mobile. To celebrate the most affordable 5G smartphone on the largest, fastest and now, according to umlaut, most reliable 5G network, T-Mobile is also launching a 5G Augmented Reality (AR) game. See how fast you can light up T-Mobile’s nationwide 5G map for",https://finnhub.io/api/news?id=8fb3840cea8426e4fa7729f6eeacace93be4ff17b068871a4115111945a31276
company,1625048520,T-Mobile Calls Are 100% STIR/SHAKEN Compliant,68782677,,TMUS,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=77ab5daa119594ae473fc53d609b03c42f28bb77a7fc2adeb3692398c6ebe66d
company,1625045880,Introducing America’s Most Affordable 5G Smartphone Ever – Only on America’s 5G Leader,68782678,,TMUS,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=151eb997828febd6a72d599fecd9093277f07f91f66e5cca546abe40c2ac5030
company,1625038256,Top Stocks To Buy Today? 3 5G Stocks To Watch,69108490,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1438757417,TMUS,Nasdaq,"3 Trending 5G Stocks To Watch In The Stock Market NowWith investors pivoting back towards the tech industry now, 5G stocks could be in the spotlight again. After all, this part of the stock market would represent an upcoming field in the telecom market now. In fact, some would ar",https://finnhub.io/api/news?id=55602c9fe68ee802e1012ddb61c8734b3f5b13ae0e4df533064d1ec18259e779
company,1625023582,Is AT&T Stock Fairly Valued?,69139950,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1336242798,TMUS,Nasdaq,"We believe at the current price of $29 per share, AT&T stock (NYSE: T) is almost close to its fair value, with only a marginal upside remaining. AT&T stock trades at $29 currently and is, in fact, down 26% from the level of $39 seen in the beginning of 2020. It traded a",https://finnhub.io/api/news?id=d8852fbf3f37c00282ae627b712a9e90b69cee99a20731d721b59e63ff6a22cd
company,1624987440,"T-Mobile US Inc. stock falls Tuesday, underperforms market",68607219,https://images.mktw.net/im-220105/social,TMUS,MarketWatch,"Shares of T-Mobile US Inc. slipped 0.03% to $144.99 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=d9ccfcc7008eb6564ab046865c24f9d7361d781273229ce755589de8e0b6628a
company,1624980737,Equity In Action: The Un-carrier Approach to DE&I,68537279,https://s.yimg.com/uu/api/res/1.2/lz1fckdBQSCKzMkvFr1yYQ--~B/aD00MjM7dz02NTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/news_direct/79daa204876c0257ae4950876d546f2e,TMUS,Yahoo,"By Holli Martinez, Vice President of Diversity, Equity & Inclusion at T-Mobile",https://finnhub.io/api/news?id=3717a2312463964d158c0d254a582631f4d48689119e84a90ad84d6e66e25762
company,1624976575,"5G Stocks To Buy And Watch: Global 5G Phone Shipments, Subscriptions Ramp Up",68530141,https://s.yimg.com/uu/api/res/1.2/wGU3J7SL.NrVGu9qSzRErA--~B/aD01NjM7dz0xMDAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/ibd.com/7d433d66140b3ad73066842ec66b305b,TMUS,Yahoo,The best 5G stocks to invest in will change over time. The consumer smartphone market will evolve into broader 5G wireless enterprise opportunities.,https://finnhub.io/api/news?id=fc12ff1b52f1c1e6f203d0e131518b468e1d1a1e7642eee4c496078bc843ab2f
company,1624912268,Employee Spotlight: Why This Customer Care All-Star and Artist Is “Proud to Be”,68525209,https://s.yimg.com/uu/api/res/1.2/mPbqJCI5Zo8jgjS1mHQ_ZA--~B/aD00MjM7dz02NTA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/news_direct/24d4671b300e185eba653f42b2e6bba1,TMUS,Yahoo,"In honor of Pride Month, we highlight Customer Resolution Expert Joe Richards and his community photo project “Proud to Be,” which T‑Mobile has adopted companywide this year. Joe curates experiences as an art form. His masterpiece? Inclusion.",https://finnhub.io/api/news?id=73d80d39846a1963f278078e9ab4fc13a9ab5c2b2aacd1ab0f6178c48e9b4026
company,1624906455,"Is Verizon Stock A Buy? 5G Wireless Competition Vs. AT&T, T-Mobile To Intensify",68523314,,TMUS,Yahoo,VZ stock provides a dividend but a buyback has been shelved amid 5G wireless investments. Will investors place a higher multiple on Verizon stock on expectations of revenue growth reaccelerating?,https://finnhub.io/api/news?id=59e46e21a1fd11efc56864c630fd7f26cce8cc92d0577e64188fc99e64b3fe30
company,1624901040,T-Mobile US Inc. stock outperforms competitors despite losses on the day,68607220,https://images.mktw.net/im-220105/social,TMUS,MarketWatch,"Shares of T-Mobile US Inc. slipped 0.21% to $145.04 Monday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=76f2e57e442d72c7c32bbacfd7c9b382b9f18504b82915074f922689356a9696
company,1624886040,Keep Your Phone Safe: Metro by T-Mobile Intros BYOD Protection,68525211,https://s.yimg.com/uu/api/res/1.2/NIhMYUFk7LErf2GIWkUB1w--~B/aD0yNzA7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/ab66eac5f5c80441c1e40e5b527cef7c,TMUS,Yahoo,"BELLEVUE, Wash., June 28, 2021--Your phone has kept you connected throughout the pandemic, now it’s time to keep it protected. Today, Metro by T-Mobile (NASDAQ: TMUS) announced that customers who bring their own device can now purchase protection for their eligible phones or tablets in July. You heard that right – customers can get device protection even if they did not initially purchase their device from Metro by T-Mobile.",https://finnhub.io/api/news?id=20566d861b54f67aaa32dc57f6b819504b83f32d5172cda441fda35294c2300b
company,1624871640,Keep Your Phone Safe: Metro by T-Mobile Intros BYOD Protection,68507318,,TMUS,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=bb62edb8b6015425b75a3e58d0628a6702af763f8163e07ad202867426d85122
company,1624707000,Tired Of Robocalls? Things Should Get Better Next Week,68507084,,TMUS,TalkMarkets,Content,https://finnhub.io/api/news?id=505e367d02a8959cbd874718bf6f91f3580a82f277d566f78898db37c96096c5
company,1624680960,Global 5G Adoption To Hit 1 Billion By 2022,68507085,,TMUS,TalkMarkets,Content,https://finnhub.io/api/news?id=f028c052618869a1d0a3f97f6cb00a2c83ad5c51c51eb563d45c42e7cb9abade
company,1624641840,"T-Mobile US Inc. stock falls Friday, underperforms market",68505091,https://images.mktw.net/im-220105/social,TMUS,MarketWatch,"Shares of T-Mobile US Inc. slid 0.18% to $145.34 Friday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=2fbd538ccf35f6220abf03c530284b2ee9b51fb5c5ed4a3c0fe9996393ee411c
company,1624626600,T-Mobile Customers get Exclusive Reserved Tickets to Live Nation Amphitheater and Las Vegas Residency Shows,68494728,https://s.yimg.com/uu/api/res/1.2/OpmyAqwlQQDHD0kMZbJGzw--~B/aD0xMTc7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/7cdefe442376a75a5dc88cb405c2963e,TMUS,Yahoo,"BELLEVUE, Wash., June 25, 2021--Better brush off your dance and/or mosh moves … live music is BACK! Today, T-Mobile (NASDAQ: TMUS) announced that starting Tuesday, June 29, T-Mobile, Metro by T-Mobile and Sprint brand customers can get exclusive reserved tickets to hundreds of Live Nation amphitheater shows across the country throughout this summer and beyond with T-Mobile Tuesdays. And to make 2021's concert comeback even better, this year, T-Mobile is turning up the volume with all-new tickets",https://finnhub.io/api/news?id=c7a6dfe5802be2d74b4090af37a97721eed42192545bb2f74891b2216aaf87a4
company,1624620120,Wall Street in Fives - Must Read Lists at Midday TSLA;PCRFY;ROK;SPCE;NFLX;BB;AMZN;GOOGL;GOOG;IKNX;ADM;TWLO;ASAN;HOOD;CS;QCOM;TNXP;TIGR;NOK;OMP;RAD;NKE;FDX;KMX;JKS;PAYX;T;VZ;TMUS;CMCSA;DISH;NTAP;LAZR;BTC;$BTC,68489786,https://image.thefly.com/catalog/201810/img_66.png,TMUS,Thefly.com,<p>Get caught up quickly on the top news and ...,https://finnhub.io/api/news?id=0c1f6263670e9cae6bdc62ddf41432571f456b489bd4a786cd28c92790348ece
company,1624612200,T-Mobile Customers get Exclusive Reserved Tickets to Live Nation Amphitheater and Las Vegas Residency Shows,68490921,,TMUS,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=ca0f2d077b1c19419db99a20d90893b9c5019c27f64187a791de9b42b7f1170c
company,1624611180,Fly Intel: Top five analyst initiations,68487958,,TMUS,Thefly.com,Fly Intel: Top five analyst initiations  VMW ADAG GNRC SEDG TMUS VZ T,https://finnhub.io/api/news?id=9d86ed96015ea9e4022edab53d99dd2eca52583bbc84acb2995a546c7e7fc025
company,1624610640,"Redburn puts Sell ratings on AT&T and Verizon, Buy on Comcast",68487959,,TMUS,Thefly.com,"Redburn puts Sell ratings on AT&T and Verizon, Buy on Comcast Redburn CMCSA T VZ DISH TMUS",https://finnhub.io/api/news?id=e41f523777a79b9247dc1909e24da555e0004b81d062a726afaf3a41ea6dc190
company,1624601340,T-Mobile initiated with a Neutral at Redburn,68490924,,TMUS,Thefly.com,T-Mobile initiated with a Neutral at Redburn Redburn TMUS,https://finnhub.io/api/news?id=86227a181e7a6c23902d68cca0c63abc0e19cfa32b1ef13d5cb8b5b6f956b97b
company,1624593087,Is Verizon Stock A Good Bet at $56?,69139951,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?420460305,TMUS,Nasdaq,"Verizon stock (NYSE: VZ), which currently trades at $56 per share, seems to be a decent investment opportunity at the moment. The stock is still 8% below the levels seen at the beginning of 2020 and 3% below the level in February 2020. VZ stock has gained 12% from its March 202",https://finnhub.io/api/news?id=8f5d74c94ea028b547e609cdec502568613c8d165e3193cdfffe984c14cc6393
company,1624565700,Letitia A. Long Appointed to T‑Mobile US Board of Directors,68474013,https://s.yimg.com/uu/api/res/1.2/4lGr5uYaNwuemELxVQIU_A--~B/aD0xMTc7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/18a8a53eefbc3ffc3ecbf6421c2b817a,TMUS,Yahoo,"BELLEVUE, Wash., June 24, 2021--T-Mobile US, Inc. (NASDAQ: TMUS) today announced that Letitia A. ""Tish"" Long has been appointed to its Board of Directors, effective June 22, 2021. Long has also been appointed to the board’s Nominating and Corporate Governance Committee and will serve as the company’s National Security Director as part of national security commitments connected to its merger with Sprint.",https://finnhub.io/api/news?id=114ad2184842874b981bfc13ff28ca0f7026976165972d50dc45bd1666226f61
company,1624559100,T-Mobile Names Letitia Long to Board,68505092,https://mw3.wsj.net/mw5/content/logos/mw_logo_social.png,TMUS,MarketWatch,"By Kimberly Chin T-Mobile US Inc. named Letitia Long to its board of directors this week, the company said Thursday. Ms. Long will be tapped for the board's...",https://finnhub.io/api/news?id=70eb1c5cdcc4bc6645ca6b7c97962fb47b249462af2f7042134ddb08cc0e6e9a
company,1624555440,"T-Mobile US Inc. stock rises Thursday, still underperforms market",68505093,https://images.mktw.net/im-220105/social,TMUS,MarketWatch,"Shares of T-Mobile US Inc. inched 0.39% higher to $145.60 Thursday, on what proved to be an all-around great trading session for the stock market, with the...",https://finnhub.io/api/news?id=f4284795e9e49fcad85380594bbe86b886b178a512d6a6747ed58f7145af0e34
company,1624551300,Letitia A. Long Appointed to T‑Mobile US Board of Directors,68472530,,TMUS,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=c24d59b7186e93bce5cfbab668306a8777870224954133726212c0598607fe3f
company,1624548339,T-Mobile Is 35% Overvalued Despite 5G Leadership,68468794,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1220486940/medium_image_1220486940.jpg,TMUS,SeekingAlpha,"While T-Mobile is realizing synergies from Sprint and reducing churn, competition is only ramping up in 5G. Learn why you should stay away from TMUS stock.",https://finnhub.io/api/news?id=0039fd138fa72776323f5f035f23a97745e87e7556a5c02160cdbdb6854fc775
company,1624469040,"T-Mobile US Inc. stock falls Wednesday, underperforms market",68505094,https://images.mktw.net/im-220105/social,TMUS,MarketWatch,"Shares of T-Mobile US Inc. dropped 0.54% to $145.03 Wednesday, on what proved to be an all-around rough trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=e35a9861ba39d5be62fe7cc91d0b5ba43a3ad67a3034d37083b73d2727362564
company,1624460640,The Un-carrier Spirit Is Now an Actual Spirit. Introducing T-Mobile 5Gin and 5Ginger Beer,68437934,https://s.yimg.com/uu/api/res/1.2/zFN816_tdMWLc_I6T5s6Uw--~B/aD0zMjA7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/f61ed045866f95b8a776d5bcb7e0d36d,TMUS,Yahoo,"BELLEVUE, Wash., June 23, 2021--It’s 5G o’clock somewhere. T-Mobile (NASDAQ: TMUS) and Sprint came together with the perfect blend of capacity, coverage and relentless Un-carrier spirit to build the country’s largest, fastest and most reliable 5G network. Now, T-Mobile’s Extended Range 5G covers 300 million people months ahead of schedule — nearly everyone in the country — and Ultra Capacity 5G covers 150 million! To celebrate, T-Mobile has bottled the Un-carrier spirit as an actual spirit: Ultr",https://finnhub.io/api/news?id=e6976243d643466a7659a76dd1df76b520bb10a216d5d89e04e1e51266593112
company,1624446240,The Un-carrier Spirit Is Now an Actual Spirit. Introducing T-Mobile 5Gin and 5Ginger Beer,68441641,,TMUS,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=494494460ff08ea1f8760e1738fcdbc7dd075143925d1c54733373bd173ce716
company,1624444740,"Lancaster Investment Management LLP Buys T-Mobile US Inc, Aon PLC, Sells Autoliv Inc",68441642,,TMUS,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=1e25b2b8425d0c1f5336324f016e33443759b96f646f1c13ee06659a7e975046
company,1624437610,Deutsche Telekom: A Catalyst-Rich Investment Opportunity,68434327,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/97664199/medium_image_97664199.jpg,TMUS,SeekingAlpha,"Deutsche Telekom highlighted some impressive mid-term guidance numbers at its latest CMD. Yet, the muted post-CMD reaction indicates the market has not priced in much of the positives.",https://finnhub.io/api/news?id=839edc1357bcdbd2f30124860427632fe8163e1f24e66185014ad3a8ad318737
company,1624430280,"Kg Funds Management, Llc Buys Facebook Inc, E2open Parent Holdings Inc, Alibaba Group Holding, ...",68438826,,TMUS,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=82d460286fbdadeda0a8aa09d1aab528c6620b7f6267aad34918ce721240bf9a
company,1624392660,10 Best Stocks to Buy According to Jacob Rothschild’s RIT Capital,68423060,https://s.yimg.com/uu/api/res/1.2/vKZVNYwF53tKzxcYoWJv.Q--~B/aD02MDA7dz01Mzk7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/e3c9c88d69c7041782c907e22b8bd35c,TMUS,Yahoo,"In this article we take a look at some of the best stocks in Jacob Rothschild’s RIT Capital’s Q1 portfolio. You can skip our detailed analysis of Rothschild’s history, his hedge fund performance and go directly to see the 5 Best Stocks to Buy According to Jacob Rothschild’s RIT Capital. Jacob Rothschild is a British […]",https://finnhub.io/api/news?id=9c3955decc39a563185a3fbbba9e16cb0f2570c6ef4673873536c110a779cc6d
company,1624382640,"T-Mobile US Inc. stock rises Tuesday, still underperforms market",68420642,https://images.mktw.net/im-220105/social,TMUS,MarketWatch,"Shares of T-Mobile US Inc. inched 0.11% higher to $145.82 Tuesday, on what proved to be an all-around great trading session for the stock market, with the...",https://finnhub.io/api/news?id=9b3bad066a57e4e45283c285274b93b8e8f774ff6358f9e3496dfd32e060e533
company,1624373700,Tower One Construction Update for the Month of May 2021,68421474,https://s.yimg.com/uu/api/res/1.2/OTuHNn2.2Bn6dXcXMl3yYQ--~B/aD0yNTA7dz01NDc7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/globenewswire.com/e82617a83212c9c07cf79612b8d033d4,TMUS,Yahoo,"VANCOUVER, British Columbia, June 22, 2021 (GLOBE NEWSWIRE) -- TOWER ONE WIRELESS CORP. (CSE: TO) (OTCQB: TOWTF) (Frankfurt: 1P3N) (“Tower One” or the “Company”) provides a construction update for the month of May 2021. During the month of May, the Company has been able to complete seventeen (17) new towers and has a total of thirty (30) towers under construction in Colombia and Mexico. Tower One continues to support the efforts to deploy efficient telecommunications networks which lead to more",https://finnhub.io/api/news?id=9c08560cc2ec49a57f041394ad9364c16147fd387c125f23d7197b397f72aa22
company,1624298426,Cell Tower REITs: All-In On 5G,68406270,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1225585886/medium_image_1225585886.jpg,TMUS,SeekingAlpha,"Cell Tower REITs are again pulling their weight after uncharacteristically lagging earlier this year, catalyzed by strong first quarter earnings. Find out which are the best.",https://finnhub.io/api/news?id=958cf7e45b04da54ed7057d372044a4bf06540ae35ebdef1609496f96a922368
company,1624296240,"T-Mobile US Inc. stock rises Monday, still underperforms market",68420643,https://images.mktw.net/im-220105/social,TMUS,MarketWatch,"Shares of T-Mobile US Inc. inched 0.66% higher to $145.66 Monday, on what proved to be an all-around favorable trading session for the stock market, with the...",https://finnhub.io/api/news?id=f63aa377c24957ef1ec7b915d6d24be1458df78cac73bdf87b57cfcdeee5e0e8
company,1624285135,Best 5G Stocks To Buy This Week? 4 Names In Focus Now,68472711,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1637497715,TMUS,Nasdaq,"4 Top 5G Stocks To Watch Right Now5G stocks may be a relatively new theme to the stock market but smart investors are already keeping tabs on the industry. While it may be true that 5G is rapidly expanding, it may not be mainstream until a few more years. With that in mind, could",https://finnhub.io/api/news?id=51b2805bae21fee30022e07fb8f4100f67cde7ef887eee548d3393f42b1ccf47
company,1624264211,Smith Micro: Short-Term Pain For Long-Term Gain,68394674,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1245119722/medium_image_1245119722.jpg,TMUS,SeekingAlpha,"In acquiring Avast’s family safety mobile business, and entering into a strategic partnership with its former arch-rival, Smith Micro (SMSI) sacrificed short-term pain for long-term gain.",https://finnhub.io/api/news?id=4df8e9f434a2068225b89883043e43f4aa7354a4a994e88e8866822b675b4a18
company,1624037040,T-Mobile US Inc. stock outperforms market despite losses on the day,68420644,https://images.mktw.net/im-220105/social,TMUS,MarketWatch,"Shares of T-Mobile US Inc. slipped 1.19% to $144.70 Friday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=63c8a1188038a11132240b3334b69725a735e31ee08a5c6de5d040f89ea26b7f
company,1624024020,AT&T Set To Rule The Airwaves,68354238,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1216434969/medium_image_1216434969.jpg,TMUS,SeekingAlpha,AT&T's shares today represent more than 100% upside from here based on the value unlocked from the WarnerMedia spinoff. See why I'm very bullish on AT&T stock.,https://finnhub.io/api/news?id=8fe1c996894646d5562ce677974aaed6e79347b5f93c7644d0ba308bc26f7f4d
company,1624020300,First Week of TMUS February 2022 Options Trading,68362651,,TMUS,Stock Options Channel,"Staff article entitled First Week of TMUS February 2022 Options Trading, about stock options, from Stock Options Channel.",https://finnhub.io/api/news?id=ec792a0855f898999fb3c3c8fa3c3d74138fec666f786f7cbb5f965e6a2ca5ce
company,1624017600,10 Things AT&T Wants Investors to Know,68347214,,TMUS,Yahoo,"First, it plans to spin off WarnerMedia and merge it with Discovery (NASDAQ: DISCA) (NASDAQ: DISCK), ending its costly attempt to become a media powerhouse following its acquisition of Time Warner in 2018.  AT&T claims the cut reflects its divestment of WarnerMedia, and the reduction will be offset by newly issued shares of the spinoff.  AT&T's 5G network also still offers less coverage than T-Mobile's network.",https://finnhub.io/api/news?id=85db41ca39e03521d6f19cd632c10564c9d04626ab206d6bc781a6eea93ffda4
company,1624003200,10 Things AT&T Wants Investors to Know,68358507,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1906095818,TMUS,Nasdaq,"AT&T (NYSE: T) stunned investors last month with two announcements. First, it plans to spin off WarnerMedia and merge it with Discovery (NASDAQ: DISCA) (NASDAQ: DISCK), ending its costly attempt to become a media powerhouse following its acquisition of Time Warner in 2018.Sec",https://finnhub.io/api/news?id=88dcc4f864082e22a28a810cd3118b24afee4365ce6a6360e55535b1069183fa
company,1623990785,Tracking Ole Andreas Halvorsen's Viking Global Portfolio - Q1 2021 Update,68345392,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1143979227/medium_image_1143979227.jpg,TMUS,SeekingAlpha,Halvorsen's 13F portfolio value decreased from $36.37B to $33.58B. The number of positions decreased from 96 to 94.,https://finnhub.io/api/news?id=4a53492c9b2fca73293600fd042342efa842899959ed890321472f6acb0f52e8
company,1623950640,"T-Mobile US Inc. stock rises Thursday, outperforms market",68420645,https://images.mktw.net/im-220105/social,TMUS,MarketWatch,"Shares of T-Mobile US Inc. rose 1.06% to $146.45 Thursday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=c7d6ab30988e24518070f3364e8ae7fa09d796a01df8ce4e67a07ec6ae996d31
company,1623935700,"T-Mobile Upgrades Connecting Heroes: Adds Preemption, Rugged Devices, and New Plans With 5G Phones for First Responders",68334391,https://s.yimg.com/uu/api/res/1.2/W3ANMvMVJuUJ9RpUmE.VyQ--~B/aD0yNTQ7dz00ODA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/business-wire.com/302e7a1d21d167717005a90983bd356a,TMUS,Yahoo,"BELLEVUE, Wash., Jun 17, 2021--We count on first responders … and they can count on us, with America’s largest, fastest and most reliable 5G network. Today, T-Mobile (NASDAQ: TMUS), America’s 5G leader, announced important new upgrades to the company’s groundbreaking Connecting Heroes program, a 10-year commitment to provide free service and 5G access to first responder agencies — all public and non-profit state and local fire, 911, police and EMS departments — saving them up to $7 billion.",https://finnhub.io/api/news?id=a3518c8e29aafe0ae258d07a7865929ccc20ae9c0aa4e710e840e99f4966af97
company,1623921300,"T-Mobile Upgrades Connecting Heroes: Adds Preemption, Rugged Devices, and New Plans With 5G Phones for First Responders",68325407,,TMUS,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=e8c6a45a5c8ddbb39e1781a25504dcaa63e6c6827080b3d38ee02f3a59f412fb
company,1623901560,David Tepper`s Top 5 Holdings as of 1st Quarter,68335451,,TMUS,GuruFocus,GuruFocus Article or News written by James Li and the topic is about: The Appaloosa leader says 'stock market is still fine' after Fed announcement,https://finnhub.io/api/news?id=8f572176c51b4af1990a9f786755dd2b15e85fd62fc918e767dffb3b95c0db81
company,1623864240,T-Mobile US Inc. stock outperforms competitors despite losses on the day,68420646,https://images.mktw.net/im-220105/social,TMUS,MarketWatch,"Shares of T-Mobile US Inc. slipped 0.53% to $144.91 Wednesday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=8a78322ac9602ca54a9103746903faec51f57f93398b7fc489a489707d2c231b
company,1623839100,Better Buy: AT&T vs. T-Mobile,68298035,https://s.yimg.com/uu/api/res/1.2/K0xO8gRRVaAh2p_kPy.aLA--~B/aD05MzM7dz0xNDAwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/motleyfool.com/88e313a76f54088cf807986c2a91a391,TMUS,Yahoo,"AT&T (NYSE: T) and T-Mobile (NASDAQ: TMUS): a tale of two telcos. A decade ago, AT&T attempted to acquire a struggling T-Mobile before those plans fell apart amid antitrust scrutiny. Today, T-Mobile is a revitalized company experiencing tremendous success.",https://finnhub.io/api/news?id=3dfec09d54376a59665afac8e84d3217c6a46450547c3e880b2b81289508ce8a
company,1623832500,EXCLUSIVE-Deutsche Telekom seeks investors to bankroll German internet overhaul - sources,68355154,https://www.nasdaq.com/sites/acquia.prod/files/2021-06-16T123654Z_1_QR5_RTRLXPP_2_LYNXPACKAGER.JPG?404051343,TMUS,Nasdaq,"Deutsche Telekom is offering investors stakes in a company it is creating to overhaul Germany's internet cables to help foot the bill for much-needed network modernisation, three people familiar with the matter said.",https://finnhub.io/api/news?id=3223918227b2d3a40ad8a96624755fd3256feab1faa683289ecff7801eeecd5f
company,1623824700,Better Buy: AT&T vs. T-Mobile,68360949,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1066657207,TMUS,Nasdaq,"AT&T (NYSE: T) and T-Mobile (NASDAQ: TMUS): a tale of two telcos. A decade ago, AT&T attempted to acquire a struggling T-Mobile before those plans fell apart amid antitrust scrutiny. Today, T-Mobile is a revitalized company experiencing tremendous success. It bought rival",https://finnhub.io/api/news?id=f5a0603fd347388aa0be4b0562b41090ca6bb92261fd3a70e2e3147f55187ca7
