category,datetime,headline,id,image,related,source,summary,url
company,1619680260,RXMOSAIC Welcomes Healthcare Industry Veteran Jen Fuhrman-Kestler To Lead Key Clients And Healthcare Innovation,67114796,,OMC,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=85caf7b26fb0dc9f76e45932504e5a86fc0091a85e7980a078a6dcffca25aa4c
company,1619640900,Omnicom Prices $800 Million Senior Notes Offering,66998811,https://s.yimg.com/uu/api/res/1.2/vkkfpyrcA9Fa4eCbrVha1g--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/7713a320daa81c4bcfbca17da83734f7,OMC,Yahoo,"Omnicom Group Inc. (NYSE: OMC) today announced the pricing of its public offering of $800 million aggregate principal amount of 2.600% Senior Notes due 2031 (the ""Notes""). The Notes will mature on August 1, 2031. The transaction is expected to close on May 3, 2021, subject to customary closing conditions. The Notes will not be listed on any securities exchange or included in any automated quotation system.",https://finnhub.io/api/news?id=80363c617632e2f0685d13486cd2e72af7af17764af032241a54e58a1049c115
company,1619630229,"Omnicom Group, Inc. -- Moody's assigns Baa1 rating to Omnicom's new senior notes",66998815,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,OMC,Yahoo,"Rating Action: Moody's assigns Baa1 rating to Omnicom's new senior notesGlobal Credit Research - 28 Apr 2021Approximately $750 million of new debt ratedNew York, April 28, 2021 -- Moody's Investors Service (""Moody's"") assigned a Baa1 rating to Omnicom Group, Inc.'s (""Omnicom"" or the ""company"") proposed offering of 10-year senior notes.  Omnicom's Baa1 senior unsecured rating, Omnicom Capital Inc.'s and Omnicom Finance Limited's Prime-2 commercial paper ratings, and the stable outlook remain unchanged.Net proceeds, together with cash-on-hand, will be used to redeem all of the $1.25 billion outstanding 3.625% senior notes maturing 1 May 2022.",https://finnhub.io/api/news?id=4f04baa17575f5d25e497f305e2cf88a4eb55dd3e180b593d0084ba96befd00d
company,1619630040,Omnicom Group Inc. stock underperforms Wednesday when compared to competitors despite daily gains,67108970,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. inched 0.12% higher to $81.35 Wednesday, on what proved to be an all-around grim trading session for the stock market, with the...",https://finnhub.io/api/news?id=60842fc80cc705d4944004748703383d6099f7bf3c5406e3acb9abc53888e62a
company,1619626500,Omnicom Prices $800 Million Senior Notes Offering,67028307,,OMC,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=65f8dd1c9b7b99997f4fb66bb8f81ac0dbb4c9b3396c55c98cc2c1026cc416c5
company,1619622003,"Automatic Data Processing (ADP) Beats on Q3 Earnings, Ups View",66998818,https://s.yimg.com/uu/api/res/1.2/TKmumOAd6Y_BRWOSIhpUhg--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/f09f60c5f7e268161926b8bdb20e734d,OMC,Yahoo,Automatic Data Processing (ADP) third-quarter fiscal 2021 revenues improve on a year-over-year basis.,https://finnhub.io/api/news?id=8fa833833d9deb9b2e1ed106a5de0f9469d983e5c2865465b1b8d25ff95de44a
company,1619606520,"Ad Giants IPG, WPP Report Return to Organic Revenue Growth ",67103398,https://images.wsj.net/im-330979/social,OMC,DowJones,The companies followed rival ad giants Omnicom and Publicis in reporting signs of recovery from the impact of the pandemic. ,https://finnhub.io/api/news?id=d4215e77f280ca534751844dd08b9dcc70a1a4f7f3f97c666f0a764d21eb3d71
company,1619600400,Todd Saunders Joins the Wolfe Solutions Leadership Team as Vice President.,66946271,,OMC,PR Web,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=1e4572f948773bd0f338f1d66f20d3c2715f9db03ba50f20032b01fa602bed84
company,1619588340,"Howard Capital Management Inc. Buys VanEck Vectors Fallen Angel High Yield Bond ETF, WisdomTree ...",67036757,,OMC,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=b9a4fcea5bba64f743336876b5f05844750b531fe41a27ac9626694ef5cfc759
company,1619583300,Omnicom Group Inc (OMC) Chairman and CEO John Wren Sold $6.5 million of Shares,66946277,,OMC,GuruFocus,GuruFocus Article or News written by insider and the topic is about: ,https://finnhub.io/api/news?id=40b952196a3649848ee667d071a644e14aa935fc880202c9e4c81152ff1e2fbf
company,1619576690,Ad group WPP returns to growth as clients spend for the recovery,66900116,https://www.nasdaq.com/sites/acquia.prod/files/2021-04-28T062435Z_1_ZI8_RTRLXPP_2_LYNXPACKAGER.JPG?1427811130,OMC,Nasdaq,"WPP, the world's biggest advertising company, said on Wednesday its underlying net sales had returned to organic growth ahead of target after clients started to spend to prepare for a global economic recovery.",https://finnhub.io/api/news?id=87a49d7a2a57160b56d886b7d82f4b8ca791951b9adfaad9486dd1c4ee89d8b3
company,1619543640,"Omnicom Group Inc. stock rises Tuesday, outperforms market",67108971,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. inched 0.63% higher to $81.25 Tuesday, on what proved to be an all-around mixed trading session for the stock market, with the...",https://finnhub.io/api/news?id=03ad5acbdb3c6bbe5fcb8cbb34c33420bc67bac35af816a9f2ed44ac61f833cd
company,1619501220,Omnicom CEO sells 81K shares of common stock,66798986,,OMC,Thefly.com,Omnicom CEO sells 81K shares of common stock OMC,https://finnhub.io/api/news?id=882565a296b3c7c6ba5f966264fc4b177a82605e6d0cb1d1b3b381c7060273fb
company,1619457240,"Omnicom Group Inc. stock falls Monday, underperforms market",66506955,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. shed 0.60% to $80.74 Monday, on what proved to be an all-around mixed trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=38558ea2d0ea679c61bfc29bdf46939510f93ea52f705a16cad328ae4ffe1d0d
company,1619445600,"FleishmanHillard Hires Inclusion Innovator, Adrianne C. Smith, to Lead the Agency's DE&I Strategy as Chief Diversity and Inclusion Officer",66632518,https://s.yimg.com/uu/api/res/1.2/5SnfsUtTDUVW_0lli00JZg--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/291934075b1d5053d60ccac2b477b897,OMC,Yahoo,"FleishmanHillard today announced the appointment of Adrianne C. Smith (she/her) to chief diversity and inclusion officer, from WPP where she previously served as its first global director of inclusion and diversity. In her new role, she will advance FleishmanHillard's global Diversity, Equity and Inclusion (DE&I) strategy and continue its ambition to become the most inclusive agency in the world.",https://finnhub.io/api/news?id=5309ff18046ad0da0bbbc77498c59befdfa1494c47f5d486a86439485261b58d
company,1619431200,"FleishmanHillard Hires Inclusion Innovator, Adrianne C. Smith, to Lead the Agency's DE&I Strategy as Chief Diversity and Inclusion Officer",66390789,,OMC,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=9e595587f40b563bddd9f176698f9edd7fd44df78fdbc1b27bf3ce00f0b8efdf
company,1619314078,Omnicom: Big Upside Despite Big Gains,66242746,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/174890191/medium_image_174890191.jpg,OMC,SeekingAlpha,"Omnicom's growth potential appears underappreciated by the market. If the COVID-19 recovery is followed by reasonable growth as we predict, there is substantial upside to the share price.",https://finnhub.io/api/news?id=73389e306764204e460a4c85345b49f9897f689f167bdd8e839b021a3212f1bf
company,1619243719,Results: Omnicom Group Inc. Exceeded Expectations And The Consensus Has Updated Its Estimates,68996356,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1574796308,OMC,Nasdaq,"Omnicom Group Inc. (NYSE:OMC) just released its quarterly report and things are looking bullish.      Omnicom Group beat earnings, with revenues hitting US$3.4b, ahead of expectations, and statutory earnings per share outperforming analyst reckonings by a solid 19%.      This is",https://finnhub.io/api/news?id=e0546b649d8cdfefe98df1049f84eac4cc1162948dcd2bd49e7edcaaf43ff785
company,1619197980,"Omnicom Group Inc. stock rises Friday, still underperforms market",66262890,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. inched 0.73% higher to $81.23 Friday, on what proved to be an all-around positive trading session for the stock market, with the...",https://finnhub.io/api/news?id=24d636adc4083b8526ecb7383983c43f35afc1c40740c49dd626b7ed026a666f
company,1619174580,Stocks That Hit 52-Week Highs On Friday,68736049,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,OMC,Benzinga," 
 
On Friday morning, 152 companies hit new 52-week highs.
Things to Consider:

The largest company by market cap to hit a new 52-week high was ASML Holding (NASDAQ:...",https://finnhub.io/api/news?id=9fbc8fb1739efe794d2ee3dbc1a6b95cba1d6a65a76e1023db53d2c595351e2e
company,1619111580,Omnicom Group Inc. stock underperforms Thursday when compared to competitors despite daily gains,66262892,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. inched 0.06% higher to $80.64 Thursday, on what proved to be an all-around poor trading session for the stock market, with the...",https://finnhub.io/api/news?id=b62e5555e6d526acbcbec4f30c12df447f91b141453a8cc31155a72db3f23bbf
company,1619077680,Omnicom price target raised to $80 from $68 at BMO Capital,66390791,,OMC,Thefly.com,Omnicom price target raised to $80 from $68 at BMO Capital BMO Capital OMC,https://finnhub.io/api/news?id=5ef944549b73ee786c6bd55a333ba1182d6182e1ee9306b99c640a590501baaf
company,1619068135,Ad group WPP targets net zero emissions by 2025,68825679,https://www.nasdaq.com/sites/acquia.prod/files/2021-04-22T090220Z_1_GR2_RTRLXPP_2_LYNXPACKAGER.JPG?2021847832,OMC,Nasdaq,WPP said on Thursday it planned to make the world's largest advertising company reach net zero carbon emissions by 2025 by incorporating many of the virtual production solutions it has developed during the pandemic.,https://finnhub.io/api/news?id=5a54f144b66d144192ff4db4f32b5cda6452b346197e679b3028f7612cbc49b3
company,1619044680,Rodgers Townsend marks investment in media offering with Director of Media hire,66291598,https://s.yimg.com/uu/api/res/1.2/Dl_u0GF9HgfyQcrcIMgLHg--~B/aD00MDA7dz00MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/aafdebfde8feedfea50985029d23330c,OMC,Yahoo,"St. Louis based full-service advertising agency Rodgers Townsend is expanding its capabilities as an integrated, holistic agency with the addition of a Director of Media position.",https://finnhub.io/api/news?id=9c765a9d43f5eaefe2f8554b61365db6d876635eb3792c892051ea593b52bab9
company,1619030280,Rodgers Townsend marks investment in media offering with Director of Media hire,66390792,,OMC,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=06aef7b5da7ad59e21307ba39dadffcf172cd9fca97302ad7ed5f30c9d36a903
company,1619025180,"Omnicom Group Inc. stock rises Wednesday, outperforms market",66262894,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. rallied 2.19% to $80.59 Wednesday, on what proved to be an all-around great trading session for the stock market, with the S&P...",https://finnhub.io/api/news?id=50295c1be9d3b806fbe19d487c7483fa16328ba733655a0bf57771996aad88ed
company,1618991400,Omnicom Group's Debt Overview,66190969,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,OMC,Benzinga," 
Shares of Omnicom Group (NYSE:OMC) increased by 23.39% in the past three months. Before having a look at the importance of debt, let us look at how much debt Omnicom Group...",https://finnhub.io/api/news?id=a6734debe0800de8c82bd10a5f0ff956f3f7bbefd0c4b7947f6a76b04f01f850
company,1618988940,Omnicom price target raised to $85 from $75 at Wells Fargo,66390794,,OMC,Thefly.com,Omnicom price target raised to $85 from $75 at Wells Fargo Wells Fargo OMC,https://finnhub.io/api/news?id=3d5e7f11b47c0c122045ec114cde8633a7afdd3d9ddfa475e4584f32748a3cd4
company,1618945237,Omnicom Group Inc (OMC) Q1 2021 Earnings Call Transcript,66291600,https://s.yimg.com/uu/api/res/1.2/zmj.74VZmDKFyMQXCAbujg--~B/aD0xNDk0O3c9MTQwMDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/motleyfool.com/e48e86dda35543079ee2080fd9208b73,OMC,Yahoo,"At this time, I'd like to introduce you to your host for today's conference, Chief Communications Officer, Joanne Trout.  On the call with me today is John Wren, our Chairman and Chief Executive Officer and Phil Angelastro, our Chief Financial Officer.",https://finnhub.io/api/news?id=6002ce2e53757545337cbf201853363d3bd63632148073b223338496f9604ca1
company,1618938840,"Omnicom Group Inc. stock falls Tuesday, still outperforms market",66181701,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. shed 0.57% to $78.86 Tuesday, on what proved to be an all-around dismal trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=7c66127e3bcf7e4108b0f02df90decb0241c09bdc65a7d12776d0aa4dc8ac146
company,1618933444,Omnicom Group Inc. (OMC) CEO John Wren on Q1 2021 Results - Earnings Call Transcript,66180581,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,OMC,SeekingAlpha,"Omnicom Group Inc. (NYSE:OMC) Q1 2021 Earnings Conference Call April 20, 2021 08:30 ET Company Participants Joanne Trout - Chief Communications Officer John Wren - Chairman and Chief...",https://finnhub.io/api/news?id=3938f3e865bea96e5083ea29655068c94f57142c7b7bc441f9790bd589ef20bb
company,1618930837,Omnicom Group Inc (OMC) Q1 2021 Earnings Call Transcript,68996358,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?609959543,OMC,Nasdaq,Image source: The Motley Fool.,https://finnhub.io/api/news?id=e8bd6ef5faa917beca995d801e2dd6a45e2c09a7f5cb9293684ec6f20409279d
company,1618928042,"Omnicom (OMC) Q1 Earnings Surpass Estimates, Increase Y/Y",66291602,https://s.yimg.com/uu/api/res/1.2/k801.RUJ07Ee7atwPd.DSQ--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/f54f709ae65e32f6086a21eeef8d44f3,OMC,Yahoo,Omnicom's (OMC) first-quarter 2021 revenues increase marginally year over year.,https://finnhub.io/api/news?id=c9e4ab013b5441d1df6ced6f69bd1825e32589f345abd62671e5f2a832b70c1e
company,1618927682,Omnicom Group Inc. 2021 Q1 - Results - Earnings Call Presentation,66180313,,OMC,SeekingAlpha,,https://finnhub.io/api/news?id=fe91da5d30d904dbf376f51957199a244a275247323401fa9136a111fb9c7438
company,1618920900,"Omnicom Health Group Accelerates Data-Driven Healthcare Marketing With Launch Of ""Omni Health""",66291604,https://s.yimg.com/uu/api/res/1.2/5IXM3oRojmHIL5a46G6fkw--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/cb86325c4a21fd1c69bc4131e2daff95,OMC,Yahoo,"Omnicom Health Group, the largest healthcare marketing and communications group in the world, and part of Omnicom Group Inc. (NYSE: OMC), announced today the launch of Omni Health.",https://finnhub.io/api/news?id=18e8386de3a523e9305a7b4e88ed46ee5bbec75e6ad119adb8d50ebb0873b2ca
company,1618919711,Omnicom (OMC) Q1 Earnings and Revenues Surpass Estimates,66291606,https://s.yimg.com/uu/api/res/1.2/eeFsK50..hTdRBoBNDEyoA--~B/aD03MTE7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/d2f7ed3d1940141716bfd200f5c94c6b,OMC,Yahoo,"Omnicom (OMC) delivered earnings and revenue surprises of 16.67% and 3.61%, respectively, for the quarter ended March 2021. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=6d81dfd30c9ed888d145510ce8d3f1e9487142e2d2e22e6774fef195a90decf4
company,1618915860,Omnicom First-Quarter Results Beat Expectations as Pandemic Impact Wanes in Some Ad Markets ,66197875,https://images.wsj.net/im-327407/social,OMC,DowJones,The New York-based ad giant joined its rival Publicis Groupe in beating analysts’ expectations. ,https://finnhub.io/api/news?id=147c51f34e35b81a62ebe159338555ff1b13a2557ee9e00ac188e2740229b2f7
company,1618915200,Omnicom Group Reports First Quarter 2021 Results,66291608,https://s.yimg.com/uu/api/res/1.2/HURInBbGjsJzgZle5T0Njg--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/8f3cabff27947ff0da1f7cfdd1bf82f5,OMC,Yahoo,Omnicom Group Inc. (NYSE: OMC) today announced net income - Omnicom Group Inc. for the first quarter of 2021 of $287.8 million as compared to $258.1 million in the first quarter of 2020. Diluted net income per share for the first quarter of 2021 was $1.33 per share compared to $1.19 in the first quarter of 2020.,https://finnhub.io/api/news?id=2f80c0c874830b30ec9a6f14068a9c1283143e553eccb9ed550b6f9f7e3da5df
company,1618913700,"Omnicom Group, Inc. to Host Earnings Call",66291610,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,OMC,Yahoo,"NEW YORK, NY / ACCESSWIRE / April 20, 2021 / Omnicom Group, Inc. (NYSE:OMC) will be discussing their earnings results in their 2021 First Quarter Earnings call to be held on April 20, 2021 at 8:30 AM Eastern Time.",https://finnhub.io/api/news?id=db129dd6cc623e83d07570f1a490a30c3f2e0bac3202c7a474fa4d863431b81c
company,1618906500,"Omnicom Health Group Accelerates Data-Driven Healthcare Marketing With Launch Of ""Omni Health""",66390796,,OMC,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=df6a076cd6791549364e61aa9274f39b1087b269ff8786a6928f15459cb4736c
company,1618903904,Omnicom Group Q1 21 Earnings Conference Call At 8:30 AM ET,68996359,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?1169962753,OMC,Nasdaq,"(RTTNews) - Omnicom Group Inc. (OMC) will host a conference call at 8:30 AM ET on April 20, 2021, to discuss Q1 21 earnings results.To access the live webcast, log on to http://investor.omnicomgroup.com",https://finnhub.io/api/news?id=5acf3a84e3f6dd3b6af655d2726388a92a945187b867eac6252ba4abb61151a1
company,1618902420,Recap: Omnicom Group Q1 Earnings,66182092,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/sites/all/themes/bz2/images/bz-icon.png,OMC,Benzinga," 
Shares of Omnicom Group (NYSE:OMC) were flat in pre-market trading after the company reported Q1 results.
Quarterly Results
Earnings per share were up 11.76% over the past...",https://finnhub.io/api/news?id=5f0546414b8cdd2aa1d8a5121644e47626dc8003c115c5f8c7132c2cd6ed1198
company,1618901520,Omnicom: Q1 Earnings Snapshot,66390797,,OMC,"Associated Press, The",Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=26273c9c8d4b5026446413e14d99639f5f21700230f814ce3330858121e89c3b
company,1618901069,Omnicom Group Inc. Earnings Advance In Q1,68996360,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?661747291,OMC,Nasdaq,"(RTTNews) - Omnicom Group Inc. (OMC) announced a profit for its first quarter that increased from the same period last year.The company's bottom line came in at $287.8 million, or $1.33 per share.  This compares with $258.1 million, or $1.19 per share, in last year's first quarte",https://finnhub.io/api/news?id=4003b470ac165d7ba3a8edcd76c0a6b5755fab6d5ab4b904f37ae64730263f9f
company,1618900800,Omnicom Group Reports First Quarter 2021 Results,66390799,,OMC,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=968d2bf1bc5b6830f46a6c91507ede48775569456a212f4549de113550b08934
company,1618897860,"Omnicom reports Q1 EPS $1.33, consensus $1.13",66390801,,OMC,Thefly.com,"Omnicom reports Q1 EPS $1.33, consensus $1.13 OMC",https://finnhub.io/api/news?id=20ae03fa135f1d793cdb6a22598f44d9a1993bd8689634c2aaa2cd0bb56b39fb
company,1618891320,"Earnings Scheduled For April 20, 2021",66181982,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/earnings_scheduled_1844.png,OMC,Benzinga," 
Companies Reporting Before The Bell
• GATX (NYSE:GATX) is projected to report quarterly earnings at $0.85 per share on revenue of $303.17 million.
• Simmons First...",https://finnhub.io/api/news?id=ff268222820a49413a66f62f8ff3ceadf80d0f7c9fdac77525b6889b24181f7e
company,1618889940,"Cabot Money Management Inc Buys Vanguard Short-Term Inflation-Protected Securities, iShares ...",66335424,https://static.gurufocus.com/photos/gurus/guru_logo_square.jpg,OMC,GuruFocus,"Cabot Money Management Inc Buys Vanguard Short-Term Inflation-Protected Securities, iShares MSCI Intl Momentum Factor ET, Verizon Communications Inc, Sells Schwab International Equity ETF, Sony Group Corp, Kirkland Lake Gold, Stocks: VZ,VTIP,IMTM,OMC,VB,RSP,FCX,SHW,MGA,TDOC,UMC,UNH,K, release date:Apr 20, 2021",https://finnhub.io/api/news?id=1aeb402dbc893942575fc35ec174deda5f0edc730d83788aa7155adc7f2188bf
company,1618852440,"Omnicom Group Inc. stock falls Monday, still outperforms market",66177600,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. sank 0.43% to $79.31 Monday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=7e05a5a8fe86ff54caa278ba1f31a66a37b4bedfd017e5562382e065f45e3116
company,1618848007,"Pre-Market Earnings Report for April 20, 2021 :  JNJ, PG, ABT, PM, LMT, TRV, FITB, NTRS, DOV, KEY, OMC, CMA",68802518,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg?520395994,OMC,Nasdaq,"The following companies are expected to report earnings prior to market open on 04/20/2021.  Visit our Earnings Calendar for a full list of expected earnings releases.Johnson & Johnson (JNJ) is reporting for the quarter ending March 31, 2021. The large cap pharmaceutical  com",https://finnhub.io/api/news?id=8c0964bb02535bd4429184c183f1f2c243b4b627bf0a65efaa7a378d7893041f
company,1618839000,Omnicom's Credera Acquires Areteans to Extend Digital Transformation & Marketing Consulting Depth,66291612,https://s.yimg.com/uu/api/res/1.2/_SRgEP.7afjJjCrQ4Uli8g--~B/aD0xNjt3PTE2O2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/prnewswire.com/cae49eca4abbedc81d8e28677ea40560,OMC,Yahoo,"Credera, a consulting firm focused on strategy, transformation, data and technology, today announced it has agreed to acquire a majority stake in Areteans, a leading global services and solutions company, to extend its depth in digital transformation, digital marketing and ecommerce capabilities. Credera is part of Omnicom Precision Marketing Group (OPMG), the digital and customer relationship management specialist practice area within Omnicom Group Inc. (NYSE: OMC).",https://finnhub.io/api/news?id=9c85b430a03d10cb3fee78a4dae33f7f1243684291a550175def79d5075c0f6e
company,1618835412,Why Earnings Season Could Be Great for Omnicom (OMC),66291614,https://s.yimg.com/uu/api/res/1.2/0btkc66cLJo3jeMt0es0_Q--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/2915bb18fca236838e2944ec62b5caff,OMC,Yahoo,Omnicom (OMC) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.,https://finnhub.io/api/news?id=1df15e80271fdef9271fd61041b600b62c097a4a2b6c0eff6073c00aaeb83f22
company,1618834812,Omnicom (OMC) to Report Q1 Earnings: What's in the Offing?,66291616,https://s.yimg.com/uu/api/res/1.2/QspLzxnf7s.SBqdZXyqR8w--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/8bd8f23a9845e149e26098a054b8326b,OMC,Yahoo,Omnicom's (OMC) first-quarter 2021 earnings and revenues are likely to have declined year over year.,https://finnhub.io/api/news?id=ab795855879db8514988438a641dd5a0624dbe8a34863dfde4d7de20d5a2fae2
company,1618824600,Omnicom's Credera Acquires Areteans to Extend Digital Transformation & Marketing Consulting Depth,66390804,,OMC,PR Newswire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=daa394f0e351c0c15f61a42a8dad53da0bb81fb2584587abbc6fac1678f215a4
company,1618822800,Omnicom to Acquire Majority Stake in Digital Marketing Company Areteans ,66173168,https://images.wsj.net/im-326520/social,OMC,DowJones,"The acquisition of Hyderabad, India-based Areteans, which employs 600 people, will expand Omnicom’s data and digital consulting unit Credera. ",https://finnhub.io/api/news?id=9ced4f5d9f5576081719690c90207978649171cdb336f50923cbde2e09efc12e
company,1618821240,"Omnicom`s Credera acquires Areteans, terms not disclosed",66390806,,OMC,Thefly.com,"Omnicom's Credera acquires Areteans, terms not disclosed OMC",https://finnhub.io/api/news?id=1a3d84b20c97347692e82ae61797ed0952de36495509ec1989298831fab4930c
company,1618803540,"Pinnacle Financial Partners Inc Buys iShares 1-3 Year Treasury Bond ETF, iShares 3-7 Year ...",66278918,https://static.gurufocus.com/photos/gurus/guru_logo_square.jpg,OMC,GuruFocus,"Pinnacle Financial Partners Inc Buys iShares 1-3 Year Treasury Bond ETF, iShares 3-7 Year Treasury Bond ETF, Digital Realty Trust Inc, Sells SPDR Portfolio Long Term Treasury ETF, Clorox Co, Vanguard Growth ETF, Stocks: SHY,IEI,DLR,T,CCI,AMGN,OMC,TMUS,VTV,PFF,IWB,CBRL,S, release date:Apr 19, 2021",https://finnhub.io/api/news?id=54b6f93a8d69325641f93fd13dc64f2a41bd173b0668c4064e41c9b34ec9868b
company,1618794720,Notable companies reporting before tomorrow`s open,66276576,,OMC,Thefly.com,Notable companies reporting before tomorrow's open JNJ PG ABT PM LMT TRV FITB KEY OMC,https://finnhub.io/api/news?id=e45ecf13af410728276237ce322d23b8d0c600ce6a4ce800be92837adf378964
company,1618593180,"Omnicom Group Inc. stock rises Friday, still underperforms market",66163458,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. inched 0.26% higher to $79.65 Friday, on what proved to be an all-around favorable trading session for the stock market, with...",https://finnhub.io/api/news?id=1be8b0227ead21b7843316192a522bb062bb4321cee648935bac1f5e60b8ecaf
company,1618571880,"Home Depot selects Omnicom`s BBDO as new ad agency, AdAge reports",66390814,,OMC,Thefly.com,"Home Depot selects Omnicom's BBDO as new ad agency, AdAge reports OMC HD",https://finnhub.io/api/news?id=35620ec48f0037608a8c2086290d92ff0b0c7d96d3e3cca8a8c20ebe0edca1be
company,1618506780,"Omnicom Group Inc. stock rises Thursday, still underperforms market",66163459,https://images.mktw.net/im-220105/social,OMC,MarketWatch,"Shares of Omnicom Group Inc. rose 1.04% to $79.44 Thursday, on what proved to be an all-around great trading session for the stock market, with the S&P 500...",https://finnhub.io/api/news?id=00466cd4b423fbc3ce5ec6479f5d03b54355043370efdd9a5ec328e77a7cbc2d
company,1618504260,Nancy Reyes Elevated to CEO of TBWA\Chiat\Day New York,66291618,https://s.yimg.com/uu/api/res/1.2/nq.A_tvbjy2o2ZnesjYwzA--~B/aD00MDA7dz0zMjA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/prnewswire.com/594da4d7ca8c902c231621ca333e39ab,OMC,Yahoo,TBWA today announced that Nancy Reyes is being elevated to Chief Executive Officer of TBWA\Chiat\Day New York.,https://finnhub.io/api/news?id=ff9ab5873a94ea3f03bc540037aeffddc6cd6ef47107a58bd3183b8c48b0829d
